window-event,window-open,indoor-temp,time,outdoor-temp
False,True,71.06,152737,50.72
False,True,70.52,152738,50.72
False,True,69.98,152739,50.72
False,True,69.62,152740,50.72
False,True,69.44,152741,51.44
False,True,69.62,152742,51.44
False,True,69.98,152743,51.44
False,True,70.16,152744,51.44
False,True,70.52,152745,51.26
False,True,70.7,152746,51.26
False,True,70.7,152747,51.26
False,True,70.7,152748,51.26
False,True,70.88,152749,51.26
False,True,70.88,152750,51.26
False,True,70.88,152751,51.26
False,True,70.88,152752,51.26
False,True,70.88,152753,51.26
False,True,70.7,152754,51.26
False,True,70.34,152755,51.26
False,True,70.52,152756,51.26
False,True,70.7,152757,51.26
False,True,70.7,152758,51.26
False,True,70.88,152759,51.26
False,True,70.88,152760,51.26
False,True,70.88,152761,51.26
False,True,70.88,152762,51.26
False,True,70.88,152763,51.26
False,True,70.88,152764,51.26
False,True,70.88,152765,51.26
False,True,70.88,152766,51.26
False,True,70.88,152767,51.26
False,True,71.06,152768,51.26
False,True,71.06,152769,51.26
False,True,70.88,152770,51.26
False,True,70.88,152771,51.26
False,True,70.7,152772,51.26
False,True,70.7,152773,51.26
False,True,70.88,152774,51.26
False,True,70.88,152775,51.26
False,True,70.88,152776,51.26
False,True,70.88,152777,51.26
False,True,70.88,152778,51.26
False,True,70.88,152779,51.26
False,True,70.88,152780,51.26
False,True,70.88,152781,51.26
False,True,70.88,152782,51.26
False,True,70.88,152783,51.26
False,True,71.06,152784,51.26
False,True,71.06,152785,51.26
False,True,71.06,152786,51.26
False,True,70.88,152787,51.26
False,True,70.88,152788,51.26
False,True,70.34,152789,51.26
False,True,69.8,152790,51.26
False,True,69.25999999999999,152791,51.26
False,True,68.72,152792,51.26
False,True,68.9,152793,51.26
False,True,69.08,152794,52.7
False,True,69.44,152795,52.7
False,True,69.62,152796,52.7
False,True,69.8,152797,52.7
False,True,69.98,152798,52.7
False,True,69.98,152799,52.7
False,True,69.98,152800,52.7
False,True,70.16,152801,52.7
False,True,70.16,152802,52.7
False,True,70.34,152803,52.7
False,True,70.34,152804,52.7
False,True,69.98,152805,52.16
False,True,69.98,152806,52.16
False,True,69.8,152807,52.16
False,True,69.98,152808,52.16
False,True,69.98,152809,52.16
False,True,70.16,152810,52.16
False,True,70.34,152811,52.16
False,True,70.34,152812,52.16
False,True,70.34,152813,52.16
False,True,70.34,152814,52.16
False,True,70.34,152815,52.16
False,True,70.34,152816,52.16
False,True,70.34,152817,52.16
False,True,70.34,152818,52.16
False,True,70.34,152819,52.16
False,True,70.34,152820,51.620000000000005
False,True,70.52,152821,51.620000000000005
False,True,70.34,152822,51.620000000000005
False,True,70.34,152823,51.620000000000005
False,True,70.16,152824,51.620000000000005
False,True,70.34,152825,51.620000000000005
False,True,70.34,152826,51.620000000000005
False,True,70.34,152827,51.620000000000005
False,True,70.34,152828,51.620000000000005
False,True,70.34,152829,51.620000000000005
False,True,70.34,152830,51.620000000000005
False,True,70.34,152831,51.620000000000005
False,True,70.52,152832,51.620000000000005
False,True,70.52,152833,51.620000000000005
False,True,70.52,152834,51.620000000000005
False,True,70.52,152835,51.44
False,True,70.52,152836,51.44
False,True,70.52,152837,51.44
False,True,70.52,152838,51.44
False,True,70.52,152839,51.44
False,True,70.34,152840,51.44
False,True,69.8,152841,51.44
False,True,69.25999999999999,152842,51.44
False,True,68.9,152843,51.44
False,True,68.36,152844,51.44
False,True,68.36,152845,51.44
False,True,68.72,152846,51.44
False,True,68.9,152847,51.44
False,True,69.08,152848,51.44
False,True,69.25999999999999,152849,51.44
False,True,69.44,152850,51.08
False,True,69.44,152851,51.08
False,True,69.62,152852,51.08
False,True,69.8,152853,51.08
False,True,69.8,152854,51.08
False,True,69.8,152855,51.08
False,True,69.8,152856,51.08
False,True,69.62,152857,51.08
False,True,69.44,152858,51.08
False,True,69.44,152859,51.08
False,True,69.62,152860,51.08
False,True,69.62,152861,51.08
False,True,69.62,152862,51.08
False,True,69.8,152863,51.08
False,True,69.8,152864,51.08
False,True,69.8,152865,50.9
False,True,69.8,152866,50.9
False,True,69.98,152867,50.9
False,True,69.98,152868,50.9
False,True,69.98,152869,50.9
False,True,69.98,152870,50.9
False,True,69.98,152871,50.9
False,True,69.98,152872,50.9
False,True,69.98,152873,50.9
False,True,69.98,152874,50.9
False,True,69.8,152875,50.9
False,True,69.8,152876,50.9
False,True,69.8,152877,50.9
False,True,69.8,152878,50.9
False,True,69.98,152879,50.9
False,True,69.98,152880,50.72
False,True,69.98,152881,50.72
False,True,69.98,152882,50.72
False,True,69.98,152883,50.72
False,True,69.98,152884,50.72
False,True,69.98,152885,50.72
False,True,69.98,152886,50.72
False,True,69.98,152887,50.72
False,True,69.98,152888,50.72
False,True,69.98,152889,50.72
False,True,69.98,152890,50.72
False,True,69.98,152891,50.72
False,True,69.8,152892,50.72
False,True,69.44,152893,50.72
False,True,69.08,152894,50.72
False,True,68.36,152895,50.72
False,True,68.18,152896,50.72
False,True,68.0,152897,50.72
False,True,68.18,152898,50.72
False,True,68.36,152899,50.72
False,True,68.52199999999999,152900,50.72
False,True,68.9,152901,50.72
False,True,68.9,152902,50.72
False,True,69.08,152903,50.72
False,True,69.08,152904,50.72
False,True,69.25999999999999,152905,50.72
False,True,69.25999999999999,152906,50.72
False,True,69.25999999999999,152907,50.72
False,True,69.25999999999999,152908,54.14
False,True,69.25999999999999,152909,54.14
False,True,69.08,152910,53.96
False,True,69.08,152911,53.96
False,True,69.08,152912,53.96
False,True,69.25999999999999,152913,53.96
False,True,69.25999999999999,152914,53.96
False,True,69.25999999999999,152915,53.96
False,True,69.44,152916,53.96
False,True,69.44,152917,53.96
False,True,69.44,152918,53.96
False,True,69.44,152919,53.96
False,True,69.44,152920,53.96
False,True,69.62,152921,53.96
False,True,69.62,152922,53.96
False,True,69.62,152923,53.96
False,True,69.62,152924,53.96
False,True,69.62,152925,53.96
False,True,69.44,152926,53.96
False,True,69.25999999999999,152927,53.96
False,True,69.25999999999999,152928,53.96
False,True,69.44,152929,53.96
False,True,69.44,152930,53.96
False,True,69.44,152931,53.96
False,True,69.44,152932,53.96
False,True,69.44,152933,53.96
False,True,69.62,152934,53.96
False,True,69.62,152935,53.96
False,True,69.62,152936,53.96
False,True,69.62,152937,53.96
False,True,69.62,152938,53.96
False,True,69.62,152939,53.96
False,True,69.62,152940,53.96
False,True,69.62,152941,53.96
False,True,69.62,152942,53.96
False,True,69.62,152943,53.96
False,True,69.44,152944,53.96
False,True,69.25999999999999,152945,53.96
False,True,69.44,152946,53.96
False,True,69.44,152947,53.96
False,True,69.44,152948,53.96
False,True,69.44,152949,53.96
False,True,69.62,152950,53.96
False,True,69.62,152951,53.96
False,True,69.62,152952,53.96
False,True,69.62,152953,53.96
False,True,69.62,152954,53.96
False,True,69.62,152955,53.78
False,True,69.62,152956,53.78
False,True,69.62,152957,53.78
False,True,69.62,152958,53.78
False,True,69.62,152959,53.78
False,True,69.62,152960,53.78
False,True,69.44,152961,53.78
False,True,69.08,152962,53.78
False,True,68.52199999999999,152963,53.78
False,True,68.18,152964,53.78
False,True,67.82,152965,53.78
False,True,67.622,152966,53.78
False,True,67.82,152967,53.78
False,True,68.0,152968,53.78
False,True,68.18,152969,53.78
False,True,68.36,152970,53.6
False,True,68.52199999999999,152971,53.6
False,True,68.52199999999999,152972,53.6
False,True,68.72,152973,53.6
False,True,68.9,152974,53.6
False,True,68.9,152975,53.6
False,True,68.9,152976,53.6
False,True,68.9,152977,53.6
False,True,68.72,152978,53.6
False,True,68.52199999999999,152979,53.6
False,True,68.52199999999999,152980,53.6
False,True,68.52199999999999,152981,53.6
False,True,68.52199999999999,152982,53.6
False,True,68.72,152983,53.6
False,True,68.9,152984,53.6
False,True,68.9,152985,53.6
False,True,68.9,152986,53.6
False,True,68.9,152987,53.6
False,True,69.08,152988,53.6
False,True,69.08,152989,53.6
False,True,69.08,152990,53.6
False,True,69.08,152991,53.6
False,True,69.08,152992,53.6
False,True,69.08,152993,53.6
False,True,69.08,152994,53.6
False,True,69.08,152995,53.6
False,True,68.9,152996,53.6
False,True,68.9,152997,53.6
False,True,68.9,152998,53.6
False,True,68.9,152999,53.6
False,True,68.9,153000,53.6
False,True,69.08,153001,53.6
False,True,69.08,153002,53.6
False,True,69.08,153003,53.6
False,True,69.08,153004,53.6
False,True,69.25999999999999,153005,53.6
False,True,69.25999999999999,153006,53.6
False,True,69.25999999999999,153007,53.6
False,True,69.25999999999999,153008,53.6
False,True,69.25999999999999,153009,53.6
False,True,69.08,153010,53.6
False,True,69.25999999999999,153011,53.6
False,True,69.25999999999999,153012,53.6
False,True,69.08,153013,53.6
False,True,69.08,153014,53.6
False,True,69.08,153015,53.96
False,True,69.08,153016,53.96
False,True,69.25999999999999,153017,53.96
False,True,69.25999999999999,153018,53.96
False,True,69.25999999999999,153019,53.96
False,True,69.25999999999999,153020,53.96
False,True,69.25999999999999,153021,53.96
False,True,69.25999999999999,153022,53.96
False,True,69.25999999999999,153023,53.96
False,True,69.25999999999999,153024,53.96
False,True,69.25999999999999,153025,53.96
False,True,69.25999999999999,153026,53.96
False,True,69.25999999999999,153027,53.96
False,True,69.25999999999999,153028,53.96
False,True,69.25999999999999,153029,53.96
False,True,69.08,153030,54.14
False,True,68.72,153031,54.14
False,True,68.18,153032,54.14
False,True,68.0,153033,54.14
False,True,67.622,153034,54.14
False,True,67.46,153035,54.14
False,True,67.622,153036,54.14
False,True,67.82,153037,54.14
False,True,68.0,153038,54.14
False,True,68.18,153039,54.14
False,True,68.18,153040,54.14
False,True,68.36,153041,54.14
False,True,68.36,153042,54.14
False,True,68.52199999999999,153043,54.14
False,True,68.52199999999999,153044,54.14
False,True,68.52199999999999,153045,54.32
False,True,68.52199999999999,153046,54.32
False,True,68.52199999999999,153047,54.32
False,True,68.36,153048,54.32
False,True,68.36,153049,54.32
False,True,68.36,153050,54.32
False,True,68.36,153051,54.32
False,True,68.52199999999999,153052,54.32
False,True,68.52199999999999,153053,54.32
False,True,68.52199999999999,153054,54.32
False,True,68.72,153055,54.32
False,True,68.72,153056,54.32
False,True,68.72,153057,54.32
False,True,68.9,153058,54.32
False,True,68.9,153059,54.32
False,True,68.9,153060,54.5
False,True,68.9,153061,54.5
False,True,68.9,153062,54.5
False,True,68.9,153063,54.5
False,True,68.72,153064,54.5
False,True,68.52199999999999,153065,54.5
False,True,68.52199999999999,153066,54.5
False,True,68.52199999999999,153067,54.5
False,True,68.52199999999999,153068,54.5
False,True,68.72,153069,54.5
False,True,68.72,153070,54.5
False,True,68.9,153071,54.5
False,True,68.9,153072,54.5
False,True,68.9,153073,54.5
False,True,68.9,153074,54.5
False,True,68.9,153075,54.68
False,True,68.9,153076,54.68
False,True,68.9,153077,54.68
False,True,68.9,153078,54.68
False,True,68.9,153079,54.68
False,True,69.08,153080,54.68
False,True,68.9,153081,54.68
False,True,68.72,153082,54.68
False,True,68.72,153083,54.68
False,True,68.72,153084,54.68
False,True,68.9,153085,54.68
False,True,68.9,153086,54.68
False,True,68.9,153087,54.68
False,True,68.9,153088,54.68
False,True,68.9,153089,54.68
False,True,68.9,153090,55.22
False,True,69.08,153091,55.22
False,True,69.08,153092,55.22
False,True,69.08,153093,55.22
False,True,69.08,153094,55.22
False,True,69.08,153095,55.22
False,True,69.08,153096,55.22
False,True,69.08,153097,55.22
False,True,68.9,153098,55.22
False,True,68.72,153099,55.22
False,True,68.36,153100,55.22
False,True,68.0,153101,55.22
False,True,67.622,153102,55.22
False,True,67.28,153103,55.22
False,True,67.28,153104,55.22
False,True,67.622,153105,55.4
False,True,67.622,153106,55.4
False,True,67.82,153107,55.4
False,True,68.0,153108,55.4
False,True,68.18,153109,55.4
False,True,68.18,153110,55.4
False,True,68.18,153111,55.4
False,True,68.36,153112,55.4
False,True,68.36,153113,55.4
False,True,68.36,153114,55.4
False,True,68.36,153115,55.4
False,True,68.18,153116,55.4
False,True,68.18,153117,55.4
False,True,68.18,153118,55.4
False,True,68.18,153119,55.4
False,True,68.18,153120,55.76
False,True,68.36,153121,55.76
False,True,68.36,153122,55.76
False,True,68.36,153123,55.76
False,True,68.36,153124,55.76
False,True,68.52199999999999,153125,55.76
False,True,68.52199999999999,153126,55.76
False,True,68.52199999999999,153127,55.76
False,True,68.52199999999999,153128,55.76
False,True,68.52199999999999,153129,55.76
False,True,68.52199999999999,153130,55.76
False,True,68.52199999999999,153131,55.76
False,True,68.72,153132,55.76
False,True,68.52199999999999,153133,55.76
False,True,68.36,153134,55.76
False,True,68.36,153135,55.94
False,True,68.36,153136,55.94
False,True,68.52199999999999,153137,55.94
False,True,68.52199999999999,153138,55.94
False,True,68.52199999999999,153139,55.94
False,True,68.52199999999999,153140,55.94
False,True,68.72,153141,55.94
False,True,68.52199999999999,153142,55.94
False,True,68.72,153143,55.94
False,True,68.52199999999999,153144,55.94
False,True,68.52199999999999,153145,55.94
False,True,68.52199999999999,153146,55.94
False,True,68.36,153147,55.94
False,True,68.18,153148,55.94
False,True,68.18,153149,56.120000000000005
False,True,68.0,153150,56.120000000000005
False,True,67.82,153151,56.120000000000005
False,True,67.82,153152,56.120000000000005
False,True,67.622,153153,56.120000000000005
False,True,67.622,153154,56.120000000000005
False,True,67.82,153155,56.120000000000005
False,True,67.82,153156,56.120000000000005
False,True,67.82,153157,56.120000000000005
False,True,68.0,153158,56.120000000000005
False,True,67.82,153159,56.120000000000005
False,True,67.82,153160,56.120000000000005
False,True,67.82,153161,56.120000000000005
False,True,67.82,153162,56.120000000000005
False,True,67.82,153163,56.120000000000005
False,True,67.82,153164,56.120000000000005
False,True,67.82,153165,56.3
False,True,67.82,153166,56.3
False,True,68.0,153167,56.3
False,True,68.0,153168,56.3
False,True,68.0,153169,56.3
False,True,67.82,153170,56.3
False,True,68.0,153171,56.3
False,True,68.0,153172,56.3
False,True,67.82,153173,56.3
False,True,67.82,153174,56.3
False,True,68.0,153175,56.3
False,True,68.0,153176,56.3
False,True,68.0,153177,56.3
False,True,68.0,153178,56.3
False,True,68.0,153179,56.3
False,True,68.18,153180,56.120000000000005
False,True,68.18,153181,56.120000000000005
False,True,68.18,153182,56.120000000000005
False,True,68.0,153183,56.120000000000005
False,True,68.0,153184,56.120000000000005
True,False,68.0,153185,56.120000000000005
False,False,68.18,153186,56.120000000000005
False,False,68.18,153187,56.120000000000005
False,False,68.18,153188,56.120000000000005
False,False,68.18,153189,56.120000000000005
False,False,68.36,153190,56.120000000000005
False,False,68.36,153191,56.120000000000005
False,False,68.36,153192,56.120000000000005
False,False,68.36,153193,56.120000000000005
False,False,68.36,153194,56.120000000000005
False,False,68.52199999999999,153195,56.3
False,False,68.36,153196,56.3
False,False,68.52199999999999,153197,56.3
False,False,68.36,153198,56.3
False,False,68.36,153199,56.3
False,False,68.36,153200,56.3
False,False,68.36,153201,56.3
False,False,68.36,153202,56.3
False,False,68.36,153203,56.3
False,False,68.36,153204,56.3
False,False,68.36,153205,56.3
False,False,68.36,153206,56.3
False,False,68.52199999999999,153207,56.3
False,False,68.36,153208,56.3
False,False,68.36,153209,56.3
False,False,68.36,153210,56.66
False,False,68.52199999999999,153211,56.66
False,False,68.52199999999999,153212,56.66
False,False,68.36,153213,56.66
False,False,68.52199999999999,153214,56.66
False,False,68.52199999999999,153215,56.66
False,False,68.52199999999999,153216,56.66
False,False,68.52199999999999,153217,56.66
False,False,68.52199999999999,153218,56.66
False,False,68.52199999999999,153219,56.66
False,False,68.52199999999999,153220,56.66
False,False,68.52199999999999,153221,56.66
False,False,68.52199999999999,153222,56.48
False,False,68.52199999999999,153223,56.48
False,False,68.52199999999999,153224,56.48
False,False,68.52199999999999,153225,57.02
False,False,68.52199999999999,153226,57.02
False,False,68.52199999999999,153227,57.02
False,False,68.52199999999999,153228,57.02
False,False,68.52199999999999,153229,57.02
False,False,68.52199999999999,153230,57.02
False,False,68.52199999999999,153231,57.02
False,False,68.52199999999999,153232,57.02
False,False,68.52199999999999,153233,57.02
False,False,68.52199999999999,153234,57.02
