window-event,window-open,indoor-temp,time,outdoor-temp
False,True,76.28,156819,52.16
False,True,76.28,156820,52.16
False,True,76.28,156821,52.16
False,True,76.28,156822,52.16
False,True,76.28,156823,52.16
False,True,76.28,156824,52.16
False,True,76.28,156825,51.98
False,True,76.28,156826,51.98
False,True,76.28,156827,51.98
False,True,76.28,156828,51.98
False,True,76.28,156829,51.98
False,True,76.28,156830,51.98
False,True,76.28,156831,51.98
False,True,76.28,156832,51.98
False,True,76.28,156833,51.98
False,True,76.28,156834,51.98
False,True,76.28,156835,51.98
False,True,76.28,156836,51.98
False,True,76.28,156837,51.98
False,True,76.28,156838,51.98
False,True,76.28,156839,51.98
False,True,76.28,156840,51.8
False,True,76.28,156841,51.8
False,True,76.28,156842,51.8
False,True,76.28,156843,51.8
False,True,76.28,156844,51.8
False,True,76.28,156845,51.8
False,True,76.28,156846,51.8
False,True,76.28,156847,51.8
False,True,76.28,156848,51.8
False,True,76.28,156849,51.8
False,True,76.28,156850,51.8
False,True,76.28,156851,51.8
False,True,76.28,156852,51.8
False,True,76.28,156853,51.8
False,True,76.28,156854,51.8
False,True,76.28,156855,51.620000000000005
False,True,76.28,156856,51.620000000000005
False,True,76.28,156857,51.620000000000005
False,True,76.28,156858,51.620000000000005
False,True,76.28,156859,51.620000000000005
False,True,76.28,156860,51.620000000000005
False,True,76.28,156861,51.620000000000005
False,True,76.28,156862,51.620000000000005
False,True,76.28,156863,51.620000000000005
False,True,76.28,156864,51.620000000000005
False,True,76.28,156865,51.620000000000005
False,True,76.28,156866,51.620000000000005
False,True,76.28,156867,51.620000000000005
False,True,76.28,156868,51.620000000000005
False,True,76.28,156869,51.620000000000005
False,True,76.28,156870,51.44
False,True,76.28,156871,51.44
False,True,76.28,156872,51.44
False,True,76.28,156873,51.44
False,True,76.28,156874,51.44
False,True,76.28,156875,51.44
False,True,76.28,156876,51.44
False,True,76.28,156877,51.44
False,True,76.28,156878,51.44
False,True,76.28,156879,51.44
False,True,76.28,156880,51.44
False,True,76.28,156881,51.44
False,True,76.28,156882,51.44
False,True,76.1,156883,51.44
False,True,76.1,156884,51.44
False,True,75.92,156886,51.08
False,True,76.1,156887,51.08
False,True,76.1,156888,51.08
False,True,76.1,156889,51.08
False,True,76.1,156890,51.08
False,True,76.1,156891,51.08
False,True,76.1,156892,51.08
False,True,76.1,156893,51.08
False,True,76.1,156894,51.08
False,True,76.1,156895,51.08
False,True,76.1,156896,51.08
False,True,76.1,156897,51.08
False,True,76.1,156898,51.08
False,True,76.1,156899,51.08
False,True,76.1,156900,51.08
False,True,76.1,156901,51.08
False,True,76.1,156902,51.08
False,True,76.1,156903,51.08
False,True,76.1,156904,51.08
False,True,76.1,156905,51.08
False,True,76.1,156906,51.08
False,True,76.1,156907,51.08
False,True,76.1,156908,51.08
False,True,76.1,156909,51.08
False,True,76.1,156910,51.08
False,True,76.1,156911,51.08
False,True,76.1,156912,51.08
False,True,76.1,156913,51.08
False,True,76.1,156914,51.08
False,True,76.1,156915,50.72
False,True,76.28,156916,50.72
False,True,76.1,156917,50.72
False,True,76.1,156918,50.72
False,True,76.1,156919,52.7
False,True,76.1,156920,52.7
False,True,76.1,156921,52.7
False,True,76.1,156922,52.7
False,True,76.1,156923,52.7
False,True,76.1,156924,52.7
False,True,76.1,156925,52.7
False,True,75.92,156926,52.7
False,True,75.92,156927,52.7
False,True,75.74000000000001,156928,52.7
False,True,75.74000000000001,156929,52.7
False,True,75.74000000000001,156930,52.7
False,True,75.92,156931,52.7
False,True,75.92,156932,52.7
False,True,75.92,156933,52.7
False,True,75.92,156934,52.7
False,True,75.92,156935,52.7
False,True,75.92,156936,52.7
False,True,75.92,156937,52.7
False,True,75.92,156938,52.7
False,True,75.92,156939,52.7
False,True,75.92,156940,52.7
False,True,75.92,156941,52.7
False,True,75.92,156942,52.7
False,True,76.1,156943,52.7
False,True,76.1,156944,52.7
False,True,76.1,156945,52.7
False,True,76.1,156946,52.7
False,True,76.1,156947,52.7
False,True,76.1,156948,52.7
False,True,76.1,156949,52.7
False,True,76.1,156950,52.7
False,True,76.1,156951,52.7
False,True,76.1,156952,52.7
False,True,76.1,156953,52.7
False,True,76.1,156954,52.7
False,True,76.1,156955,52.7
False,True,76.28,156956,52.7
False,True,76.28,156957,52.7
False,True,76.28,156958,52.7
False,True,76.28,156959,52.7
False,True,76.28,156960,52.7
False,True,76.28,156961,52.7
False,True,76.28,156962,52.7
False,True,76.28,156963,52.7
False,True,76.28,156964,52.7
False,True,76.28,156965,52.7
False,True,76.28,156966,52.7
False,True,76.28,156967,52.7
False,True,76.28,156968,52.7
False,True,76.28,156969,52.7
False,True,76.28,156970,52.7
False,True,76.28,156971,52.7
False,True,76.28,156972,52.7
False,True,76.28,156973,52.7
False,True,76.28,156974,52.7
False,True,76.28,156975,52.7
False,True,76.28,156976,52.7
False,True,76.28,156977,52.7
False,True,76.28,156978,52.7
False,True,76.28,156979,52.7
False,True,76.28,156980,52.7
False,True,76.28,156981,52.7
False,True,76.28,156982,52.7
False,True,76.28,156983,52.7
False,True,76.28,156984,52.7
False,True,76.28,156985,52.7
False,True,76.28,156986,52.7
False,True,76.28,156987,52.7
False,True,76.28,156988,52.7
False,True,76.28,156989,52.7
False,True,76.28,156991,52.7
False,True,76.28,156992,52.7
False,True,76.46,156993,52.7
False,True,76.46,156994,52.7
False,True,76.46,156995,52.7
False,True,76.46,156996,52.7
False,True,76.46,156997,52.7
False,True,76.46,156998,52.7
False,True,76.46,156999,52.7
False,True,76.46,157000,52.7
False,True,76.46,157001,52.7
False,True,76.64,157002,52.7
False,True,76.46,157003,52.7
False,True,76.46,157004,52.7
False,True,76.46,157005,52.7
False,True,76.46,157006,52.7
False,True,76.46,157007,52.7
False,True,76.46,157008,52.7
False,True,76.46,157009,52.7
False,True,76.46,157010,52.7
False,True,76.46,157011,52.7
False,True,76.46,157012,52.7
False,True,76.46,157013,52.7
False,True,76.28,157014,52.7
False,True,76.28,157015,52.7
False,True,76.1,157016,52.7
False,True,75.92,157017,52.7
False,True,75.56,157018,52.7
False,True,75.56,157019,52.7
False,True,75.38,157020,52.7
False,True,75.56,157021,52.7
False,True,75.56,157022,52.7
False,True,75.38,157023,52.7
False,True,75.38,157024,52.7
False,True,75.38,157025,52.7
False,True,75.38,157026,52.7
False,True,75.38,157027,52.7
False,True,75.38,157028,52.7
False,True,75.38,157029,52.7
False,True,75.38,157030,52.7
False,True,75.38,157031,52.7
False,True,75.38,157032,52.7
False,True,75.38,157033,52.7
False,True,75.2,157034,52.7
False,True,74.66,157035,52.88
False,True,74.12,157036,52.88
False,True,73.58,157037,52.88
False,True,73.22,157038,52.88
False,True,73.4,157039,52.88
False,True,73.58,157040,52.88
False,True,73.75999999999999,157041,52.88
False,True,73.94,157042,52.88
False,True,74.12,157043,52.88
False,True,74.12,157044,52.88
False,True,74.3,157045,52.88
False,True,74.3,157046,52.88
False,True,74.3,157047,52.88
False,True,74.3,157048,52.88
False,True,74.3,157049,52.88
False,True,74.3,157050,52.88
False,True,74.48,157051,52.88
False,True,74.3,157052,52.88
False,True,73.94,157053,52.88
False,True,73.58,157054,52.88
False,True,73.22,157055,52.88
False,True,72.5,157056,52.88
False,True,72.14,157057,52.88
False,True,71.78,157058,52.88
False,True,72.14,157059,52.88
False,True,72.32,157060,52.88
False,True,72.5,157061,52.88
False,True,72.68,157062,52.88
False,True,72.86,157063,52.88
False,True,73.22,157064,52.88
False,True,73.22,157065,52.7
False,True,73.4,157066,52.7
False,True,73.4,157067,52.7
False,True,73.4,157068,52.7
False,True,73.58,157069,52.7
False,True,73.4,157070,52.7
False,True,73.22,157071,52.7
False,True,73.04,157072,52.7
False,True,73.04,157073,52.7
False,True,73.22,157074,52.7
False,True,73.22,157075,52.7
False,True,73.22,157076,52.7
False,True,73.4,157077,52.7
False,True,73.4,157078,52.7
False,True,73.4,157079,52.52
False,True,73.4,157080,52.7
False,True,73.58,157081,52.7
False,True,73.58,157082,52.7
False,True,73.58,157083,52.7
False,True,73.4,157084,52.7
False,True,73.58,157085,52.7
False,True,73.58,157086,52.7
False,True,73.4,157087,52.7
False,True,73.04,157088,52.7
False,True,72.5,157089,52.7
False,True,71.96,157090,52.7
False,True,71.42,157091,52.7
False,True,71.24000000000001,157092,52.7
False,True,71.42,157093,52.7
False,True,71.42,157094,52.7
False,True,71.78,157095,52.52
False,True,71.96,157096,52.52
False,True,71.96,157097,52.52
False,True,72.32,157098,52.52
False,True,72.32,157099,52.52
False,True,72.5,157100,52.52
False,True,72.5,157101,52.52
False,True,72.5,157102,52.52
False,True,72.68,157103,52.52
False,True,72.5,157104,52.52
False,True,72.32,157105,52.52
False,True,72.14,157106,52.52
False,True,72.14,157107,52.52
False,True,72.32,157108,52.52
False,True,72.32,157109,52.52
False,True,72.32,157110,52.7
False,True,72.32,157111,52.7
False,True,72.5,157112,52.7
False,True,72.5,157113,52.7
False,True,72.5,157114,52.7
False,True,72.5,157115,52.7
False,True,72.5,157116,52.7
False,True,72.68,157117,52.7
False,True,72.68,157118,52.7
False,True,72.68,157119,52.7
False,True,72.68,157120,52.7
False,True,72.68,157121,52.7
False,True,72.5,157122,52.7
False,True,71.96,157123,52.7
False,True,71.42,157124,52.7
False,True,70.88,157125,52.52
False,True,70.52,157126,52.52
False,True,70.52,157127,52.52
False,True,70.7,157128,52.52
False,True,70.88,157129,52.52
False,True,71.06,157130,53.06
False,True,71.24000000000001,157131,53.06
False,True,71.42,157132,53.06
False,True,71.6,157133,53.06
False,True,71.78,157134,53.06
False,True,71.78,157135,53.06
False,True,71.78,157136,53.06
False,True,71.78,157137,53.06
False,True,71.78,157138,53.06
False,True,71.6,157139,53.06
False,True,71.42,157140,53.06
False,True,71.42,157141,53.06
False,True,71.6,157142,53.06
False,True,71.6,157143,53.06
False,True,71.78,157144,53.06
False,True,71.78,157145,53.06
False,True,71.78,157146,53.06
False,True,71.78,157147,53.06
False,True,71.78,157148,53.06
False,True,71.96,157149,53.06
False,True,71.96,157150,53.06
False,True,71.96,157151,53.06
False,True,71.96,157152,53.06
False,True,71.96,157153,53.06
False,True,71.96,157154,53.06
False,True,71.96,157155,53.06
False,True,71.96,157156,53.06
False,True,71.78,157157,53.06
False,True,71.06,157158,53.06
False,True,70.7,157159,53.06
False,True,70.34,157160,53.06
False,True,69.98,157161,53.06
False,True,69.98,157162,53.06
False,True,70.16,157163,53.06
False,True,70.52,157164,53.06
False,True,70.7,157165,53.06
False,True,70.88,157166,53.06
False,True,70.88,157167,53.06
False,True,71.06,157168,53.06
False,True,71.06,157169,53.06
False,True,71.24000000000001,157170,53.06
False,True,71.24000000000001,157171,53.06
False,True,71.24000000000001,157172,53.06
False,True,71.24000000000001,157173,53.06
False,True,71.06,157174,53.06
False,True,70.88,157175,53.06
False,True,70.88,157176,53.06
False,True,71.06,157177,53.06
False,True,71.06,157178,53.06
False,True,71.06,157179,53.06
False,True,71.24000000000001,157180,53.06
False,True,71.24000000000001,157181,53.06
False,True,71.24000000000001,157182,53.06
False,True,71.42,157183,53.06
False,True,71.42,157184,53.06
False,True,71.42,157185,52.88
False,True,71.42,157186,52.88
False,True,71.42,157187,52.88
False,True,71.42,157188,52.88
False,True,71.42,157189,52.88
False,True,71.42,157190,52.88
False,True,71.42,157191,52.88
False,True,71.06,157192,52.88
False,True,70.7,157193,52.88
False,True,70.16,157194,52.88
False,True,69.62,157195,52.88
False,True,69.62,157196,52.88
False,True,69.62,157197,52.88
False,True,69.8,157198,52.88
False,True,69.98,157199,52.88
False,True,70.16,157200,52.88
False,True,70.34,157201,52.88
False,True,70.52,157202,52.88
False,True,70.52,157203,52.88
False,True,70.7,157204,52.88
False,True,70.7,157205,52.88
False,True,70.88,157206,52.88
False,True,70.88,157207,52.88
False,True,70.88,157208,52.88
False,True,70.7,157209,52.88
False,True,70.52,157210,52.88
False,True,70.52,157211,52.88
False,True,70.52,157212,52.88
False,True,70.7,157213,52.88
False,True,70.7,157214,52.88
False,True,70.88,157215,52.7
False,True,70.88,157216,52.7
False,True,70.88,157217,52.7
False,True,70.88,157218,52.7
False,True,70.88,157219,52.7
False,True,70.88,157220,52.7
False,True,70.88,157221,52.7
False,True,71.06,157222,52.7
False,True,71.06,157223,52.7
False,True,71.06,157224,52.7
False,True,71.06,157225,52.7
False,True,70.88,157226,52.7
False,True,70.88,157227,52.7
False,True,70.34,157228,52.7
False,True,69.8,157229,52.7
False,True,69.44,157230,52.7
False,True,68.9,157231,52.7
False,True,69.08,157232,52.7
False,True,69.25999999999999,157233,52.7
False,True,69.44,157234,52.7
False,True,69.62,157235,52.7
False,True,69.8,157236,52.7
False,True,69.98,157237,52.7
False,True,69.98,157238,52.7
False,True,70.16,157239,52.7
False,True,70.16,157240,52.7
False,True,70.16,157241,52.7
False,True,70.34,157242,52.7
False,True,70.34,157243,52.7
False,True,70.16,157244,52.7
False,True,69.98,157245,52.52
False,True,69.98,157246,52.52
False,True,69.98,157247,52.52
False,True,70.16,157248,52.52
False,True,70.16,157249,52.52
False,True,70.34,157250,52.52
False,True,70.52,157251,52.52
False,True,70.52,157252,52.52
False,True,70.52,157253,52.52
False,True,70.52,157254,52.52
False,True,70.7,157255,52.52
False,True,70.7,157256,52.52
False,True,70.7,157257,52.52
False,True,70.7,157258,52.52
False,True,70.7,157259,52.52
False,True,70.7,157260,52.52
False,True,70.7,157261,52.52
False,True,70.52,157262,52.52
False,True,70.52,157263,52.52
False,True,70.52,157264,52.52
False,True,70.52,157265,52.52
False,True,70.52,157266,52.52
False,True,70.7,157267,52.52
False,True,70.7,157268,52.52
False,True,70.7,157269,52.52
False,True,70.7,157270,52.52
False,True,70.7,157271,52.52
False,True,70.88,157272,52.52
False,True,70.88,157273,52.52
False,True,70.88,157274,52.52
False,True,70.88,157275,52.34
False,True,70.88,157276,52.34
False,True,70.88,157277,52.34
False,True,70.7,157278,52.34
False,True,70.52,157279,52.34
False,True,69.98,157280,52.34
False,True,69.44,157281,52.34
False,True,69.08,157282,51.98
False,True,68.52199999999999,157283,51.98
False,True,68.72,157284,51.98
False,True,69.08,157285,51.98
False,True,69.25999999999999,157286,51.98
False,True,69.25999999999999,157287,51.98
False,True,69.62,157288,51.98
False,True,69.62,157289,51.98
False,True,69.8,157290,51.8
False,True,69.8,157291,51.8
False,True,69.98,157292,51.8
False,True,69.98,157293,51.8
False,True,69.98,157294,51.8
False,True,69.98,157295,51.8
False,True,69.8,157296,51.8
False,True,69.62,157297,51.8
False,True,69.62,157298,51.8
False,True,69.8,157299,51.8
False,True,69.8,157300,51.8
False,True,69.98,157301,51.8
False,True,69.98,157302,51.8
False,True,69.98,157303,51.8
False,True,69.98,157304,51.8
False,True,70.16,157305,51.8
False,True,70.16,157306,51.8
False,True,70.16,157307,51.8
False,True,70.16,157308,51.8
False,True,70.16,157309,51.8
False,True,70.34,157310,51.8
False,True,70.34,157311,51.8
False,True,70.16,157312,51.8
False,True,70.16,157313,51.8
False,True,70.16,157314,51.8
False,True,70.16,157315,51.8
False,True,70.16,157316,51.8
False,True,70.16,157317,51.8
False,True,70.16,157318,51.8
False,True,70.16,157319,51.8
False,True,70.16,157320,51.98
False,True,70.16,157321,51.98
False,True,70.34,157322,51.98
False,True,70.34,157323,51.98
False,True,70.34,157324,51.98
False,True,70.34,157325,51.98
False,True,70.52,157326,51.98
False,True,70.52,157327,51.98
False,True,70.52,157328,51.98
False,True,70.34,157329,51.98
False,True,70.34,157330,51.98
False,True,69.98,157331,51.98
False,True,69.44,157332,51.98
False,True,69.08,157333,51.98
False,True,68.36,157334,51.98
False,True,68.18,157335,51.98
False,True,68.18,157336,51.98
False,True,68.52199999999999,157337,51.98
False,True,68.72,157338,51.98
False,True,68.9,157339,51.98
False,True,69.08,157340,51.98
False,True,69.25999999999999,157341,51.98
False,True,69.44,157342,51.98
False,True,69.44,157343,51.98
False,True,69.62,157344,51.98
False,True,69.62,157345,51.98
False,True,69.62,157346,51.98
False,True,69.62,157347,51.98
False,True,69.62,157348,51.98
False,True,69.44,157349,51.98
False,True,69.44,157350,51.98
False,True,69.44,157351,51.98
False,True,69.62,157352,51.98
False,True,69.62,157353,51.98
False,True,69.62,157354,51.98
False,True,69.8,157355,51.98
False,True,69.8,157356,51.98
False,True,69.8,157357,51.98
False,True,69.8,157358,51.98
False,True,69.8,157359,51.98
False,True,69.98,157360,51.98
False,True,69.98,157361,51.98
False,True,69.98,157362,51.98
False,True,69.98,157363,51.98
False,True,69.98,157364,51.98
False,True,69.8,157365,52.34
False,True,69.8,157366,52.34
False,True,69.8,157367,52.34
False,True,69.8,157368,52.34
False,True,69.8,157369,52.34
False,True,69.8,157370,52.34
False,True,69.8,157371,52.34
False,True,69.98,157372,52.34
False,True,69.98,157373,52.34
False,True,69.98,157374,52.34
False,True,69.98,157375,52.34
False,True,69.98,157376,52.34
False,True,69.98,157377,52.34
False,True,69.98,157378,52.34
False,True,69.98,157379,52.34
False,True,69.98,157380,52.52
False,True,69.98,157381,52.52
False,True,69.98,157382,52.52
False,True,69.8,157383,52.52
False,True,69.8,157384,52.52
False,True,69.8,157385,52.52
False,True,69.98,157386,52.52
False,True,69.98,157387,52.52
False,True,69.98,157388,52.52
False,True,69.98,157389,52.52
False,True,69.98,157390,52.52
False,True,69.98,157391,52.52
False,True,69.98,157392,52.52
False,True,69.98,157393,52.52
False,True,69.98,157394,52.52
False,True,69.98,157395,52.52
False,True,69.98,157396,52.52
False,True,69.98,157397,52.52
False,True,69.98,157398,52.52
False,True,69.98,157399,52.52
False,True,69.62,157400,52.52
False,True,69.08,157401,52.52
False,True,68.36,157402,52.16
False,True,68.18,157403,52.16
False,True,68.0,157404,52.16
False,True,68.18,157405,52.16
False,True,68.36,157406,52.16
False,True,68.52199999999999,157407,52.16
False,True,68.72,157408,52.16
False,True,68.72,157409,52.16
False,True,68.9,157410,52.52
False,True,69.08,157411,52.52
False,True,69.25999999999999,157412,52.52
False,True,69.25999999999999,157413,52.52
False,True,69.25999999999999,157414,52.52
False,True,69.25999999999999,157415,52.52
False,True,69.08,157416,52.52
False,True,69.08,157417,53.96
False,True,69.08,157418,53.96
False,True,69.08,157419,53.96
False,True,69.08,157420,53.96
False,True,69.25999999999999,157421,53.96
False,True,69.25999999999999,157422,53.96
False,True,69.44,157423,53.96
False,True,69.44,157424,53.96
False,True,69.44,157425,54.68
False,True,69.44,157426,54.68
False,True,69.62,157427,54.68
False,True,69.62,157428,54.68
False,True,69.62,157429,54.68
False,True,69.62,157430,54.68
False,True,69.62,157431,54.68
False,True,69.62,157432,54.68
False,True,69.62,157433,54.68
False,True,69.44,157434,54.68
False,True,69.44,157435,54.68
False,True,69.44,157436,54.68
False,True,69.44,157437,54.68
False,True,69.44,157438,54.68
False,True,69.62,157439,54.68
False,True,69.62,157440,55.22
False,True,69.62,157441,55.22
False,True,69.62,157442,55.22
False,True,69.62,157443,55.22
False,True,69.62,157444,55.22
False,True,69.8,157445,55.22
False,True,69.8,157446,55.22
False,True,69.62,157447,55.22
False,True,69.8,157448,55.22
False,True,69.62,157449,55.22
False,True,69.8,157450,55.22
False,True,69.62,157451,55.22
False,True,69.25999999999999,157452,55.22
False,True,68.9,157453,55.22
False,True,68.52199999999999,157454,55.22
False,True,68.0,157455,55.94
False,True,68.0,157456,55.94
False,True,68.18,157457,55.94
False,True,68.18,157458,55.94
False,True,68.36,157459,55.94
False,True,68.52199999999999,157460,55.94
False,True,68.72,157461,55.94
False,True,68.72,157462,55.94
False,True,68.9,157463,55.94
False,True,69.08,157464,55.94
False,True,69.08,157465,55.94
False,True,69.08,157466,55.94
False,True,69.25999999999999,157467,55.94
False,True,69.08,157468,55.94
False,True,69.25999999999999,157469,55.94
False,True,69.25999999999999,157470,56.48
False,True,69.25999999999999,157471,54.86
False,True,69.25999999999999,157472,54.86
False,True,69.25999999999999,157473,54.86
False,True,69.44,157474,54.86
False,True,69.44,157475,54.86
False,True,69.44,157476,54.86
False,True,69.44,157477,54.86
False,True,69.44,157478,54.86
False,True,69.44,157479,54.86
False,True,69.44,157480,54.86
False,True,69.44,157481,54.86
False,True,69.44,157482,54.86
False,True,69.44,157483,54.86
False,True,69.44,157484,54.86
False,True,69.44,157485,55.58
False,True,69.44,157486,55.58
False,True,69.44,157487,55.58
False,True,69.44,157488,55.58
False,True,69.44,157489,55.58
False,True,69.44,157490,55.58
False,True,69.44,157491,55.58
False,True,69.44,157492,55.58
False,True,69.44,157493,55.58
False,True,69.62,157494,55.58
False,True,69.62,157495,55.58
False,True,69.62,157496,55.58
False,True,69.62,157497,55.58
False,True,69.62,157498,55.58
False,True,69.62,157499,55.58
False,True,69.62,157500,55.76
False,True,69.62,157501,55.76
False,True,69.62,157502,55.76
False,True,69.62,157503,55.76
False,True,69.62,157504,55.76
False,True,69.62,157505,55.76
False,True,69.62,157506,55.76
False,True,69.62,157507,55.76
False,True,69.62,157508,55.76
False,True,69.62,157509,55.76
False,True,69.62,157510,55.76
False,True,69.62,157511,55.76
False,True,69.62,157512,55.76
False,True,69.62,157513,55.76
False,True,69.62,157514,55.76
False,True,69.62,157515,56.48
False,True,69.62,157516,56.48
False,True,69.62,157517,56.48
False,True,69.8,157518,56.48
False,True,69.8,157519,56.48
False,True,69.8,157520,56.48
False,True,69.8,157521,56.48
False,True,69.8,157522,56.48
False,True,69.8,157523,56.48
False,True,69.8,157524,56.48
False,True,69.8,157525,56.48
False,True,69.8,157526,56.48
False,True,69.8,157527,56.48
False,True,69.8,157528,56.48
False,True,69.8,157529,56.48
False,True,69.8,157530,57.38
False,True,69.8,157531,56.48
False,True,69.8,157532,56.48
False,True,69.8,157533,56.48
False,True,69.8,157534,56.48
False,True,69.8,157535,56.48
False,True,69.8,157536,56.48
False,True,69.8,157537,56.48
False,True,69.8,157538,56.48
False,True,69.8,157539,56.48
False,True,69.8,157540,56.48
False,True,69.8,157541,56.48
False,True,69.8,157542,56.48
False,True,69.8,157543,56.48
False,True,69.8,157544,56.48
False,True,69.8,157545,57.38
False,True,69.8,157546,57.38
False,True,69.8,157547,57.38
False,True,69.8,157548,57.38
False,True,69.8,157549,57.38
False,True,69.8,157550,57.38
False,True,69.8,157551,57.38
False,True,69.8,157552,57.38
False,True,69.8,157553,57.38
False,True,69.8,157554,57.38
False,True,69.98,157555,57.38
False,True,69.8,157556,57.38
False,True,69.98,157557,57.38
False,True,69.98,157558,57.38
False,True,69.98,157559,57.38
False,True,69.98,157560,58.46
False,True,69.98,157561,58.46
False,True,69.98,157562,58.46
False,True,69.98,157563,58.46
False,True,69.98,157564,58.46
False,True,69.98,157565,58.46
False,True,69.98,157566,58.46
False,True,69.98,157567,58.46
False,True,69.98,157568,58.46
False,True,69.98,157569,58.46
False,True,69.98,157570,58.46
False,True,69.98,157571,58.46
False,True,69.98,157572,58.46
False,True,69.98,157573,58.46
False,True,69.98,157574,58.46
False,True,69.98,157575,59.540000000000006
False,True,69.98,157576,59.540000000000006
False,True,69.98,157577,59.540000000000006
False,True,69.98,157578,59.540000000000006
False,True,69.98,157579,59.540000000000006
False,True,69.98,157580,59.540000000000006
False,True,69.98,157581,59.540000000000006
False,True,69.98,157582,59.540000000000006
False,True,69.98,157583,59.540000000000006
False,True,69.98,157584,59.540000000000006
False,True,69.98,157585,59.540000000000006
False,True,69.98,157586,59.540000000000006
False,True,69.98,157587,59.540000000000006
False,True,69.98,157588,59.540000000000006
False,True,69.98,157589,59.540000000000006
False,True,69.98,157590,60.8
False,True,69.98,157591,60.8
False,True,69.98,157592,60.8
False,True,69.98,157593,60.8
False,True,69.98,157594,60.8
False,True,69.98,157595,60.8
False,True,69.98,157596,60.8
False,True,69.98,157597,60.8
False,True,69.98,157598,60.8
False,True,69.98,157599,60.8
False,True,69.98,157600,60.8
False,True,69.98,157601,60.8
False,True,69.98,157602,60.8
False,True,69.98,157603,60.8
False,True,69.98,157604,60.8
False,True,69.98,157605,62.24
False,True,69.98,157606,62.24
False,True,69.98,157607,62.24
False,True,69.98,157608,62.24
False,True,69.98,157609,62.24
False,True,69.98,157610,62.24
False,True,69.98,157611,62.24
False,True,69.98,157612,62.24
False,True,69.98,157613,62.24
False,True,69.98,157614,62.24
False,True,69.98,157615,62.24
False,True,69.98,157616,62.24
False,True,69.98,157617,62.24
False,True,69.98,157618,62.24
False,True,69.98,157619,62.24
False,True,69.98,157620,63.86
False,True,69.98,157621,63.86
False,True,70.16,157622,63.86
False,True,70.16,157623,63.86
False,True,70.16,157624,63.86
False,True,70.16,157625,63.86
False,True,70.16,157626,64.4
False,True,70.16,157627,64.4
False,True,70.16,157628,64.4
False,True,70.16,157629,64.4
False,True,70.16,157630,64.4
False,True,70.16,157631,64.4
False,True,70.16,157632,64.4
False,True,70.16,157633,64.4
False,True,70.16,157634,64.4
False,True,70.16,157635,65.48
False,True,70.16,157636,65.48
False,True,70.16,157637,65.48
False,True,70.16,157638,65.48
False,True,70.16,157639,65.48
False,True,70.16,157640,65.48
False,True,70.16,157641,65.48
False,True,70.16,157642,65.48
False,True,70.16,157643,65.48
False,True,70.16,157644,65.48
False,True,70.16,157645,65.48
False,True,70.16,157646,65.48
False,True,70.16,157647,65.48
False,True,70.16,157648,65.48
False,True,70.16,157649,65.48
False,True,70.16,157650,66.56
False,True,70.16,157651,66.56
False,True,70.16,157652,66.56
False,True,70.16,157653,66.56
False,True,70.16,157654,66.56
False,True,70.16,157655,66.56
False,True,69.98,157656,66.56
False,True,69.8,157657,66.56
False,True,69.44,157658,66.56
False,True,69.25999999999999,157659,66.56
False,True,69.08,157660,66.56
False,True,69.44,157661,66.56
False,True,69.62,157662,66.56
False,True,69.8,157663,66.56
False,True,69.98,157664,66.56
False,True,69.98,157665,67.46
False,True,69.98,157666,67.46
False,True,70.16,157667,67.46
False,True,70.16,157668,67.46
False,True,70.16,157669,67.46
False,True,70.16,157670,67.46
False,True,70.16,157671,67.46
False,True,70.16,157672,67.46
False,True,69.98,157673,67.46
False,True,69.98,157674,67.46
False,True,69.8,157675,67.46
False,True,69.62,157676,67.46
False,True,69.25999999999999,157677,67.46
False,True,68.72,157678,67.46
False,True,68.9,157679,67.46
False,True,69.08,157680,68.54
False,True,69.25999999999999,157681,68.54
False,True,69.25999999999999,157682,68.54
False,True,69.44,157683,68.54
False,True,69.62,157684,68.54
False,True,69.62,157685,68.54
False,True,69.8,157686,68.54
False,True,69.8,157687,68.54
False,True,69.98,157688,68.54
False,True,69.98,157689,68.54
False,True,70.16,157690,68.54
False,True,69.98,157691,68.54
False,True,70.16,157692,68.54
False,True,70.16,157693,68.54
False,True,70.16,157694,68.54
False,True,70.16,157695,69.44
False,True,70.34,157696,69.44
False,True,70.34,157697,69.44
False,True,70.34,157698,69.44
False,True,70.52,157699,69.44
False,True,70.52,157700,69.44
False,True,70.52,157701,69.44
False,True,70.7,157702,69.44
False,True,70.7,157703,69.44
False,True,70.7,157704,69.44
False,True,70.7,157705,69.44
False,True,70.88,157706,69.44
False,True,70.88,157707,69.44
False,True,70.7,157708,69.44
False,True,70.34,157709,69.44
False,True,69.98,157710,70.16
False,True,69.44,157711,70.16
False,True,69.44,157712,70.16
False,True,69.62,157713,70.16
False,True,69.98,157714,70.16
False,True,69.98,157715,70.16
False,True,70.16,157716,70.16
False,True,70.16,157717,70.16
False,True,70.52,157718,70.16
False,True,70.52,157719,70.16
False,True,70.7,157720,70.16
False,True,70.7,157721,70.16
False,True,70.7,157722,70.16
False,True,70.7,157723,70.16
False,True,70.7,157724,70.16
False,True,70.88,157725,70.7
False,True,70.88,157726,70.7
False,True,70.7,157727,70.7
False,True,70.34,157728,70.7
False,True,69.98,157729,70.7
False,True,69.44,157730,70.7
False,True,69.25999999999999,157731,70.7
False,True,69.44,157732,70.7
False,True,69.62,157733,70.7
