window-event,window-open,indoor-temp,time,outdoor-temp
False,False,76.82,149723,54.68
False,False,76.46,149724,54.68
False,False,75.56,149725,54.68
False,False,74.48,149726,54.68
False,False,73.75999999999999,149727,54.68
False,False,73.4,149728,54.68
False,False,73.58,149729,54.68
False,False,74.12,149730,54.68
False,False,74.48,149731,54.68
False,False,75.38,149732,54.68
False,False,75.56,149733,54.68
False,False,75.74000000000001,149734,54.68
False,False,75.92,149735,54.68
False,False,75.92,149736,54.68
False,False,76.1,149737,54.68
False,False,76.1,149738,54.68
False,False,76.28,149739,54.68
False,False,76.28,149740,54.68
False,False,76.28,149741,54.68
False,False,75.92,149742,54.68
False,False,75.74000000000001,149743,54.68
False,False,75.92,149744,54.68
False,False,75.92,149745,54.86
False,False,76.1,149746,54.86
False,False,76.28,149747,54.86
False,False,76.28,149748,54.86
False,False,76.46,149749,54.86
False,False,76.46,149750,54.86
False,False,76.64,149751,54.86
False,False,76.82,149752,54.86
False,False,76.82,149753,54.86
False,False,77.0,149754,54.86
False,False,77.0,149755,54.86
False,False,77.0,149756,54.86
False,False,76.64,149757,54.86
False,False,76.64,149758,54.86
False,False,76.1,149759,54.86
False,False,75.2,149760,54.32
False,False,74.3,149761,54.32
False,False,73.4,149762,54.32
False,False,72.86,149763,54.32
False,False,73.4,149764,54.32
False,False,73.94,149765,54.32
False,False,74.48,149766,54.32
False,False,74.84,149767,54.32
False,False,75.2,149768,54.32
False,False,75.38,149769,54.32
False,False,75.56,149770,54.32
False,False,75.74000000000001,149771,54.32
False,False,75.92,149772,54.32
False,False,75.92,149773,54.32
False,False,76.1,149774,54.32
False,False,76.1,149775,54.32
False,False,76.1,149776,54.32
False,False,75.74000000000001,149777,54.32
False,False,75.56,149778,54.32
False,False,75.56,149779,54.32
False,False,75.74000000000001,149780,54.32
False,False,75.92,149781,54.32
False,False,76.1,149782,54.32
False,False,76.28,149783,54.32
False,False,76.28,149784,54.32
False,False,76.28,149785,54.32
False,False,76.28,149786,54.32
False,False,76.28,149787,54.32
False,False,76.46,149788,54.32
False,False,76.46,149789,54.32
False,False,76.28,149790,53.78
False,False,76.28,149791,53.78
False,False,76.1,149792,53.78
False,False,76.28,149793,53.78
False,False,75.74000000000001,149794,53.78
False,False,74.48,149795,53.78
False,False,73.58,149796,53.78
False,False,73.04,149797,53.78
False,False,72.68,149798,53.78
False,False,73.4,149799,53.78
False,False,73.75999999999999,149800,53.78
False,False,74.12,149801,53.78
False,False,74.66,149802,53.78
False,False,75.02,149803,53.78
False,False,75.2,149804,53.78
False,False,75.38,149805,53.42
False,False,75.38,149806,53.42
False,False,75.56,149807,53.42
False,False,75.74000000000001,149808,53.42
False,False,75.74000000000001,149809,53.42
False,False,75.92,149810,53.42
False,False,75.74000000000001,149811,53.42
False,False,75.74000000000001,149812,53.42
False,False,75.74000000000001,149813,53.42
False,False,75.74000000000001,149814,53.42
False,False,75.74000000000001,149815,53.42
False,False,75.74000000000001,149816,53.42
False,False,75.92,149817,53.42
False,False,75.92,149818,53.42
False,False,75.92,149819,53.42
False,False,76.1,149820,53.06
False,False,76.28,149821,53.06
False,False,76.28,149822,53.06
False,False,76.28,149823,53.06
False,False,76.28,149824,53.06
False,False,76.28,149825,53.06
False,False,76.28,149826,53.06
False,False,76.46,149827,53.06
False,False,76.46,149828,53.06
False,False,75.92,149829,53.06
False,False,75.74000000000001,149830,53.06
False,False,75.56,149831,53.06
False,False,75.38,149832,53.06
False,False,74.84,149833,53.06
False,False,74.84,149834,53.06
False,False,74.84,149835,52.88
False,False,74.84,149836,52.88
False,False,75.02,149837,52.88
False,False,75.02,149838,52.88
False,False,75.02,149839,52.88
False,False,75.2,149840,52.88
False,False,75.38,149841,52.88
False,False,75.38,149842,52.88
False,False,75.38,149843,52.88
False,False,75.38,149844,52.88
False,False,75.2,149845,52.88
False,False,75.02,149846,52.88
False,False,74.66,149847,52.88
False,False,74.48,149848,52.88
False,False,74.48,149849,52.88
False,False,74.48,149850,52.52
False,False,74.66,149851,52.52
False,False,74.66,149852,52.52
False,False,74.84,149853,52.52
False,False,74.84,149854,52.52
False,False,75.02,149855,52.52
False,False,75.02,149856,52.52
False,False,75.02,149857,52.52
False,False,75.02,149858,52.52
False,False,74.84,149859,52.52
False,False,74.66,149860,52.52
False,False,74.84,149861,52.52
False,False,74.66,149862,52.52
False,False,74.48,149863,52.52
False,False,74.12,149864,52.52
False,False,73.58,149865,52.16
False,False,73.22,149866,52.16
False,False,72.86,149867,52.16
False,False,72.68,149868,52.16
False,False,72.86,149869,52.16
False,False,73.22,149870,52.16
False,False,73.4,149871,52.16
False,False,73.58,149872,52.16
False,False,73.58,149873,52.16
False,False,73.58,149874,52.16
False,False,73.58,149875,52.16
False,False,73.75999999999999,149876,52.16
False,False,73.75999999999999,149877,52.16
False,False,73.94,149878,52.16
False,False,73.75999999999999,149879,52.16
False,False,73.75999999999999,149880,51.98
False,False,73.58,149881,51.98
False,False,73.58,149882,51.98
False,False,73.58,149883,51.98
False,False,73.58,149884,51.98
False,False,73.58,149885,51.98
False,False,73.58,149886,51.98
False,False,73.58,149887,51.98
False,False,73.58,149888,51.98
False,False,73.58,149889,51.98
False,False,73.58,149890,51.98
False,False,73.58,149891,51.98
False,False,73.58,149892,51.98
False,False,73.58,149893,51.98
False,False,73.58,149894,51.98
False,False,73.58,149895,51.620000000000005
False,False,73.58,149896,51.620000000000005
False,False,73.58,149897,51.620000000000005
False,False,73.58,149898,51.620000000000005
False,False,72.68,149899,51.620000000000005
False,False,72.32,149900,51.620000000000005
False,False,71.78,149901,51.620000000000005
False,False,71.6,149902,51.620000000000005
False,False,71.78,149903,51.620000000000005
False,False,71.78,149904,51.620000000000005
False,False,71.96,149905,51.620000000000005
False,False,72.14,149906,51.620000000000005
False,False,72.32,149907,51.620000000000005
False,False,72.32,149908,51.620000000000005
False,False,72.5,149909,51.620000000000005
False,False,72.5,149910,51.44
False,False,72.5,149911,51.44
False,False,72.68,149912,51.44
False,False,72.68,149913,51.44
False,False,72.68,149914,51.44
False,False,72.5,149915,51.620000000000005
False,False,72.5,149916,51.620000000000005
False,False,72.5,149917,51.620000000000005
False,False,72.5,149918,51.620000000000005
False,False,72.5,149919,51.620000000000005
False,False,72.5,149920,51.620000000000005
False,False,72.5,149921,51.620000000000005
False,False,72.5,149922,51.620000000000005
False,False,72.68,149923,51.620000000000005
False,False,72.68,149924,51.620000000000005
False,False,72.68,149925,51.620000000000005
False,False,72.68,149926,51.620000000000005
False,False,72.68,149927,51.620000000000005
False,False,72.68,149928,51.620000000000005
False,False,72.68,149929,51.620000000000005
False,False,72.68,149930,51.620000000000005
False,False,72.68,149931,51.620000000000005
False,False,72.68,149932,51.620000000000005
False,False,72.5,149933,51.620000000000005
False,False,71.96,149934,51.620000000000005
False,False,71.42,149935,51.620000000000005
False,False,70.88,149936,51.620000000000005
False,False,70.7,149937,51.620000000000005
False,False,70.52,149938,51.620000000000005
False,False,70.7,149939,51.620000000000005
False,False,70.88,149940,51.620000000000005
False,False,70.88,149941,51.620000000000005
False,False,71.06,149942,51.620000000000005
False,False,71.24000000000001,149943,51.620000000000005
False,False,71.42,149944,51.620000000000005
False,False,71.6,149945,51.620000000000005
False,False,71.78,149946,51.620000000000005
False,False,71.78,149947,51.620000000000005
False,False,71.78,149948,51.620000000000005
False,False,71.78,149949,51.620000000000005
False,False,71.78,149950,51.620000000000005
False,False,71.42,149951,51.620000000000005
False,False,71.42,149952,51.620000000000005
False,False,71.42,149953,51.620000000000005
False,False,71.6,149954,51.620000000000005
False,False,71.78,149955,51.26
False,False,71.78,149956,51.26
False,False,71.78,149957,51.26
False,False,71.78,149958,51.26
False,False,71.78,149959,51.26
False,False,71.78,149960,51.26
False,False,71.78,149961,51.26
False,False,71.96,149962,51.26
False,False,71.96,149963,51.26
False,False,71.96,149964,51.26
False,False,71.96,149965,51.26
False,False,71.96,149966,51.26
False,False,71.96,149967,51.26
False,False,71.78,149968,51.26
False,False,71.78,149969,51.26
False,False,71.78,149970,51.44
False,False,71.96,149971,51.44
False,False,71.78,149972,51.44
False,False,71.96,149973,51.44
False,False,71.96,149974,51.44
False,False,71.96,149975,51.44
False,False,71.96,149976,51.44
False,False,71.96,149977,51.44
False,False,71.96,149978,51.44
False,False,71.96,149979,51.44
False,False,71.96,149980,51.44
False,False,71.96,149981,51.44
False,False,71.96,149982,51.44
False,False,71.96,149983,51.44
False,False,71.96,149984,51.44
False,False,71.78,149985,51.8
False,False,71.06,149986,51.8
False,False,70.7,149987,51.8
False,False,70.16,149988,51.8
False,False,69.8,149989,51.8
False,False,69.98,149990,51.8
False,False,70.16,149991,51.8
False,False,70.34,149992,51.8
False,False,70.52,149993,51.8
False,False,70.7,149994,51.8
False,False,70.88,149995,51.8
False,False,70.88,149996,51.8
False,False,70.88,149997,51.26
False,False,71.06,149998,51.26
False,False,71.06,149999,51.26
False,False,71.06,150000,51.44
False,False,71.06,150001,51.44
False,False,70.88,150002,51.44
False,False,70.88,150003,51.44
False,False,70.88,150004,51.44
False,False,70.88,150005,51.44
False,False,71.06,150006,51.44
False,False,71.06,150007,51.44
False,False,71.06,150008,51.44
False,False,71.24000000000001,150009,51.44
False,False,71.24000000000001,150010,51.44
False,False,71.24000000000001,150011,51.44
False,False,71.24000000000001,150012,51.44
False,False,71.24000000000001,150013,51.44
False,False,71.24000000000001,150014,51.44
False,False,71.24000000000001,150015,51.620000000000005
False,False,71.42,150016,51.620000000000005
False,False,71.42,150017,51.620000000000005
False,False,71.24000000000001,150018,51.620000000000005
False,False,71.24000000000001,150019,51.620000000000005
False,False,71.24000000000001,150020,51.620000000000005
False,False,71.24000000000001,150021,51.620000000000005
False,False,71.24000000000001,150022,51.620000000000005
False,False,71.24000000000001,150023,51.620000000000005
False,False,71.24000000000001,150024,51.620000000000005
False,False,71.24000000000001,150025,51.620000000000005
False,False,71.24000000000001,150026,51.620000000000005
False,False,71.42,150027,51.620000000000005
False,False,71.42,150028,51.620000000000005
False,False,71.42,150029,51.620000000000005
False,False,71.42,150030,51.620000000000005
False,False,71.42,150031,51.620000000000005
False,False,71.42,150032,51.620000000000005
False,False,71.42,150033,51.620000000000005
False,False,71.42,150034,51.620000000000005
False,False,71.42,150035,51.620000000000005
False,False,71.24000000000001,150036,51.620000000000005
False,False,70.88,150037,51.620000000000005
False,False,70.34,150038,51.620000000000005
False,False,69.8,150039,51.620000000000005
False,False,69.44,150040,51.620000000000005
False,False,69.25999999999999,150041,51.620000000000005
False,False,69.44,150042,51.620000000000005
False,False,69.62,150043,51.620000000000005
False,False,69.8,150044,51.620000000000005
False,False,69.98,150045,51.620000000000005
False,False,70.16,150046,51.620000000000005
False,False,70.34,150047,51.620000000000005
False,False,70.34,150048,51.620000000000005
False,False,70.52,150049,51.620000000000005
False,False,70.52,150050,51.620000000000005
False,False,70.7,150051,51.620000000000005
False,False,70.7,150052,51.620000000000005
False,False,70.7,150053,51.620000000000005
False,False,70.34,150054,51.620000000000005
False,False,70.34,150055,51.620000000000005
False,False,70.34,150056,51.620000000000005
False,False,70.52,150057,51.620000000000005
False,False,70.52,150058,51.620000000000005
False,False,70.52,150059,51.620000000000005
False,False,70.7,150060,51.44
False,False,70.7,150061,51.44
False,False,70.88,150062,51.44
False,False,70.88,150063,51.44
False,False,70.88,150064,51.44
False,False,70.88,150065,51.44
False,False,70.88,150066,51.44
False,False,70.88,150067,51.44
False,False,70.88,150068,51.44
False,False,70.88,150069,51.44
False,False,70.7,150070,51.44
False,False,70.7,150071,51.44
False,False,70.52,150072,51.44
False,False,70.7,150073,51.44
False,False,70.7,150074,51.44
False,False,70.7,150075,51.26
False,False,70.7,150076,51.26
False,False,70.88,150077,51.26
False,False,70.88,150078,51.26
False,False,70.88,150079,51.26
False,False,70.88,150080,51.26
False,False,70.88,150081,51.26
False,False,70.88,150082,51.26
False,False,70.88,150083,51.26
False,False,70.88,150084,51.26
False,False,70.88,150085,51.26
False,False,70.88,150086,51.26
False,False,70.88,150087,51.26
False,False,70.88,150088,51.26
False,False,70.34,150089,51.26
False,False,69.8,150090,51.26
False,False,69.25999999999999,150091,51.26
False,False,68.9,150092,51.26
False,False,68.72,150093,51.26
False,False,68.9,150094,51.26
False,False,69.08,150095,51.26
False,False,69.25999999999999,150096,51.26
False,False,69.44,150097,51.26
False,False,69.62,150098,51.26
False,False,69.8,150099,51.26
False,False,69.98,150100,51.26
False,False,69.98,150101,51.26
False,False,70.16,150102,51.26
False,False,70.16,150103,51.26
False,False,70.16,150104,51.26
False,False,70.16,150105,51.08
False,False,69.98,150106,51.08
False,False,69.98,150107,51.08
False,False,69.98,150108,51.08
False,False,69.98,150109,51.08
False,False,70.16,150110,51.08
False,False,70.16,150111,51.08
False,False,70.16,150112,51.08
False,False,70.34,150113,51.08
False,False,70.34,150114,51.08
False,False,70.34,150115,51.08
False,False,70.34,150116,51.08
False,False,70.52,150117,51.08
False,False,70.52,150118,51.08
False,False,70.52,150119,51.08
False,False,70.52,150120,51.44
False,False,70.52,150121,51.44
False,False,70.34,150122,51.44
False,False,70.34,150123,51.44
False,False,70.16,150124,51.44
False,False,70.34,150125,51.44
False,False,70.34,150126,51.44
False,False,70.34,150127,51.44
False,False,70.34,150128,51.44
False,False,70.34,150129,51.44
False,False,70.52,150130,51.44
False,False,70.52,150131,51.44
False,False,70.52,150132,51.44
False,False,70.52,150133,51.44
False,False,70.52,150134,51.44
False,False,70.52,150135,51.8
False,False,70.52,150136,51.8
False,False,70.52,150137,51.8
False,False,70.52,150138,51.8
False,False,70.52,150139,51.8
False,False,70.34,150140,51.8
False,False,70.16,150141,53.06
False,False,69.44,150142,53.06
False,False,68.9,150143,53.06
False,False,68.18,150144,53.06
False,False,68.0,150145,53.06
False,False,68.18,150146,53.06
False,False,68.36,150147,53.06
False,False,68.72,150148,53.06
False,False,68.9,150149,53.06
False,False,69.08,150150,53.24
False,False,69.25999999999999,150151,53.24
False,False,69.44,150152,53.24
False,False,69.44,150153,53.24
False,False,69.62,150154,53.24
False,False,69.62,150155,53.24
False,False,69.8,150156,53.24
False,False,69.62,150157,53.24
False,False,69.62,150158,53.24
False,False,69.44,150159,53.24
False,False,69.44,150160,53.24
False,False,69.62,150161,53.24
False,False,69.62,150162,53.24
False,False,69.8,150163,53.24
False,False,69.8,150164,53.24
False,False,69.8,150165,53.6
False,False,69.98,150166,53.6
False,False,69.98,150167,53.6
False,False,69.98,150168,53.6
False,False,69.98,150169,53.6
False,False,69.98,150170,53.6
False,False,70.16,150171,53.6
False,False,70.16,150172,53.6
False,False,70.16,150173,53.6
False,False,70.16,150174,53.6
False,False,69.98,150175,53.6
False,False,69.8,150176,53.6
False,False,69.8,150177,53.6
False,False,69.98,150178,53.6
False,False,69.98,150179,53.6
False,False,69.98,150180,53.96
False,False,70.16,150181,53.96
False,False,69.98,150182,53.96
False,False,70.16,150183,53.96
False,False,69.98,150184,53.96
False,False,70.16,150185,53.96
False,False,69.98,150186,53.96
False,False,69.98,150187,53.96
False,False,70.16,150188,53.96
False,False,69.98,150189,53.96
False,False,69.98,150190,53.96
False,False,69.98,150191,54.5
False,False,70.16,150192,54.5
False,False,69.8,150193,54.5
False,False,69.44,150194,54.5
False,False,69.08,150195,55.04
False,False,68.72,150196,55.04
False,False,68.52199999999999,150197,55.04
False,False,68.36,150198,55.04
False,False,68.52199999999999,150199,55.04
False,False,68.72,150200,55.04
False,False,68.9,150201,55.04
False,False,69.08,150202,55.04
False,False,69.25999999999999,150203,55.04
False,False,69.25999999999999,150204,55.04
False,False,69.44,150205,55.04
False,False,69.44,150206,55.04
False,False,69.44,150207,55.04
False,False,69.44,150208,55.04
False,False,69.62,150209,55.04
False,False,69.25999999999999,150210,55.22
False,False,69.25999999999999,150211,55.22
False,False,69.25999999999999,150212,55.22
False,False,69.25999999999999,150213,55.22
False,False,69.44,150214,55.22
False,False,69.44,150215,55.22
False,False,69.44,150216,55.22
False,False,69.44,150217,55.22
False,False,69.62,150218,55.22
False,False,69.62,150219,55.22
False,False,69.62,150220,55.22
False,False,69.62,150221,55.22
False,False,69.62,150222,55.22
False,False,69.62,150223,55.22
False,False,69.62,150224,55.22
False,False,69.8,150225,55.76
False,False,69.62,150226,55.76
False,False,69.62,150227,55.76
False,False,69.44,150228,55.76
False,False,69.44,150229,55.76
False,False,69.44,150230,55.76
False,False,69.62,150231,55.76
False,False,69.62,150232,55.76
False,False,69.62,150233,55.76
False,False,69.62,150234,55.76
False,False,69.8,150235,55.76
False,False,69.8,150236,55.76
False,False,69.8,150237,55.76
False,False,69.8,150238,55.76
False,False,69.8,150239,55.76
False,False,69.8,150240,56.66
False,False,69.8,150241,56.66
False,False,69.8,150242,56.66
False,False,69.8,150243,56.66
False,False,69.62,150244,56.66
False,False,69.44,150245,56.66
False,False,69.25999999999999,150246,56.66
False,False,68.72,150247,56.66
False,False,68.52199999999999,150248,56.66
False,False,68.18,150249,56.66
False,False,68.0,150250,56.66
False,False,68.0,150251,56.66
False,False,68.36,150252,56.66
False,False,68.52199999999999,150253,56.66
False,False,68.72,150254,56.66
False,False,68.9,150255,57.02
False,False,68.9,150256,57.02
False,False,69.08,150257,57.02
False,False,69.08,150258,57.02
False,False,69.08,150259,57.02
False,False,69.25999999999999,150260,57.02
False,False,69.25999999999999,150261,57.02
False,False,69.08,150262,57.02
False,False,68.9,150263,57.02
False,False,68.9,150264,57.02
False,False,68.9,150265,57.02
False,False,69.08,150266,57.02
False,False,69.08,150267,57.02
False,False,69.25999999999999,150268,57.02
False,False,69.25999999999999,150269,57.02
False,False,69.25999999999999,150270,57.92
False,False,69.25999999999999,150271,57.92
False,False,69.44,150272,57.92
False,False,69.44,150273,57.92
False,False,69.44,150274,56.120000000000005
False,False,69.44,150275,56.120000000000005
False,False,69.44,150276,56.120000000000005
False,False,69.44,150277,56.120000000000005
False,False,69.44,150278,56.120000000000005
False,False,69.25999999999999,150279,56.120000000000005
False,False,69.25999999999999,150280,56.120000000000005
False,False,69.25999999999999,150281,56.120000000000005
False,False,69.25999999999999,150282,56.120000000000005
False,False,69.25999999999999,150283,56.120000000000005
False,False,69.44,150284,56.120000000000005
False,False,69.44,150285,57.02
False,False,69.44,150286,57.02
False,False,69.44,150287,57.02
False,False,69.44,150288,57.02
False,False,69.44,150289,57.02
False,False,69.44,150290,57.02
False,False,69.44,150291,57.02
False,False,69.44,150292,57.02
False,False,69.44,150293,57.02
False,False,69.62,150294,57.02
False,False,69.62,150295,57.02
False,False,69.44,150296,57.02
False,False,69.25999999999999,150297,57.02
False,False,68.9,150298,57.02
False,False,68.52199999999999,150299,57.02
False,False,68.18,150300,57.74
False,False,68.0,150301,57.74
False,False,68.0,150302,57.74
False,False,68.18,150303,57.74
False,False,68.36,150304,57.74
False,False,68.52199999999999,150305,57.74
False,False,68.72,150306,57.74
False,False,68.9,150307,57.74
False,False,68.9,150308,57.74
False,False,69.08,150309,57.74
False,False,69.08,150310,57.74
False,False,69.08,150311,57.74
False,False,69.08,150312,57.74
False,False,69.08,150313,57.74
False,False,68.9,150314,57.74
False,False,68.9,150315,58.64
False,False,68.72,150316,58.64
False,False,68.9,150317,58.64
False,False,69.08,150318,58.64
False,False,69.08,150319,58.64
False,False,69.08,150320,58.64
False,False,69.25999999999999,150321,58.64
False,False,69.25999999999999,150322,58.64
False,False,69.25999999999999,150323,58.64
False,False,69.25999999999999,150324,58.64
False,False,69.25999999999999,150325,58.64
False,False,69.25999999999999,150326,58.64
False,False,69.25999999999999,150327,58.64
False,False,69.25999999999999,150328,58.64
False,False,69.25999999999999,150329,58.64
False,False,69.25999999999999,150330,59.72
False,False,69.25999999999999,150331,59.72
False,False,69.08,150332,59.72
False,False,69.08,150333,59.72
False,False,69.25999999999999,150334,59.72
False,False,69.25999999999999,150335,59.72
False,False,69.25999999999999,150336,59.72
False,False,69.25999999999999,150337,59.72
False,False,69.25999999999999,150338,59.72
False,False,69.44,150339,59.72
False,False,69.44,150340,59.72
False,False,69.44,150341,59.72
False,False,69.44,150342,59.72
False,False,69.44,150343,59.72
False,False,69.44,150344,59.72
False,False,69.44,150345,60.8
False,False,69.44,150346,60.8
False,False,69.44,150347,60.8
False,False,69.44,150348,60.8
False,False,69.08,150349,60.8
False,False,68.72,150350,60.8
False,False,68.36,150351,60.8
False,False,68.18,150352,60.8
False,False,67.82,150353,60.8
False,False,68.0,150354,60.8
False,False,68.18,150355,60.8
False,False,68.36,150356,60.8
False,False,68.52199999999999,150357,60.8
False,False,68.72,150358,60.8
False,False,68.9,150359,60.8
False,False,68.9,150360,61.16
False,False,69.08,150361,61.16
False,False,69.08,150362,61.16
False,False,69.08,150363,59.0
False,False,69.08,150364,59.0
False,False,69.08,150365,59.0
False,False,68.9,150366,59.0
False,False,68.72,150367,59.0
False,False,68.72,150368,59.0
False,False,68.9,150369,59.0
False,False,68.9,150370,59.0
False,False,69.08,150371,59.0
False,False,69.25999999999999,150372,59.0
False,False,69.44,150373,59.0
False,False,69.8,150374,59.0
False,False,69.98,150375,59.9
True,True,70.16,150376,59.9
False,True,70.34,150377,59.9
False,True,70.34,150378,59.9
False,True,70.34,150379,59.9
False,True,70.52,150380,59.9
False,True,70.52,150381,59.9
False,True,70.52,150382,59.9
False,True,70.7,150383,59.9
False,True,70.7,150384,59.9
False,True,70.88,150385,59.9
False,True,70.88,150386,59.9
False,True,70.88,150387,59.9
False,True,70.7,150388,59.9
False,True,70.88,150389,59.9
False,True,70.88,150390,60.98
False,True,71.06,150391,60.98
False,True,71.06,150392,60.98
False,True,71.06,150393,60.98
False,True,71.06,150394,60.98
False,True,71.24000000000001,150395,60.98
False,True,71.06,150396,60.98
False,True,70.88,150397,60.98
False,True,70.88,150398,60.98
False,True,71.06,150399,60.98
False,True,71.06,150400,60.98
False,True,71.06,150401,60.98
False,True,71.24000000000001,150402,60.98
False,True,71.24000000000001,150403,60.98
False,True,71.24000000000001,150404,60.98
False,True,71.42,150405,62.24
False,True,71.42,150406,62.24
False,True,71.42,150407,62.24
False,True,71.42,150408,62.24
False,True,71.6,150409,62.24
False,True,71.78,150410,62.24
False,True,71.78,150411,62.24
False,True,71.78,150412,62.24
False,True,71.78,150413,62.24
False,True,71.78,150414,62.24
False,True,71.78,150415,62.24
False,True,71.78,150416,62.24
False,True,71.78,150417,62.24
False,True,71.96,150418,62.24
False,True,71.96,150419,62.24
False,True,71.96,150420,63.5
False,True,71.96,150421,63.5
False,True,71.96,150422,63.5
False,True,71.78,150423,63.5
False,True,71.78,150424,63.5
False,True,71.78,150425,63.5
False,True,71.78,150426,63.5
False,True,71.78,150427,63.5
False,True,71.78,150428,63.5
False,True,71.78,150429,63.5
False,True,71.78,150430,63.5
False,True,71.96,150431,63.5
False,True,71.96,150432,63.5
False,True,72.14,150433,63.5
False,True,72.14,150434,63.5
False,True,72.14,150435,64.22
False,True,72.32,150436,64.22
False,True,72.32,150437,64.22
False,True,72.5,150438,64.22
False,True,72.5,150439,64.22
False,True,72.68,150440,64.22
False,True,72.68,150441,64.22
False,True,72.68,150442,64.22
False,True,72.68,150443,64.22
False,True,72.68,150444,64.22
False,True,72.68,150445,64.22
False,True,72.68,150446,64.22
False,True,72.68,150447,64.22
False,True,72.86,150448,64.22
False,True,72.86,150449,64.22
False,True,72.86,150450,65.3
False,True,72.86,150451,65.3
False,True,72.86,150452,63.32
False,True,73.04,150453,63.32
False,True,73.04,150454,63.32
False,True,73.22,150455,63.32
False,True,73.22,150456,63.32
False,True,73.22,150457,63.32
False,True,73.22,150458,63.32
False,True,73.4,150459,63.32
False,True,73.4,150460,63.32
False,True,73.4,150461,63.32
False,True,73.22,150462,63.32
False,True,73.22,150463,63.32
False,True,73.22,150464,63.32
False,True,73.22,150465,64.22
False,True,73.22,150466,64.22
False,True,73.22,150467,64.22
False,True,73.22,150468,64.22
False,True,73.22,150469,64.22
False,True,73.22,150470,64.22
False,True,73.22,150471,64.22
False,True,73.22,150472,64.22
False,True,73.22,150473,64.22
False,True,73.22,150474,64.22
False,True,73.22,150475,64.22
False,True,73.22,150476,64.22
False,True,73.22,150477,64.22
False,True,73.22,150478,64.22
False,True,73.22,150479,64.22
False,True,73.22,150480,65.48
False,True,73.22,150481,65.48
False,True,73.22,150482,65.48
False,True,73.22,150483,65.48
False,True,73.22,150484,65.48
False,True,73.22,150485,65.48
False,True,73.22,150486,65.48
False,True,73.22,150487,65.48
False,True,73.22,150488,65.48
False,True,73.22,150489,65.48
False,True,73.22,150490,65.48
False,True,73.22,150491,65.48
False,True,73.22,150492,65.48
False,True,73.22,150493,65.48
False,True,73.22,150494,65.48
False,True,73.22,150495,66.56
False,True,73.22,150496,66.56
False,True,73.22,150497,66.56
False,True,73.22,150498,66.56
False,True,73.22,150499,66.56
False,True,73.22,150500,66.56
False,True,73.22,150501,66.56
False,True,73.22,150502,66.56
False,True,73.22,150503,66.56
False,True,73.22,150504,66.56
False,True,73.22,150505,66.56
False,True,73.22,150506,66.56
False,True,73.22,150507,66.56
False,True,73.22,150508,66.56
False,True,73.22,150509,66.56
