window-event,window-open,indoor-temp,time,outdoor-temp
False,False,75.38,159657,61.88
False,False,75.38,159658,61.88
False,False,75.38,159659,61.88
False,False,75.56,159660,61.16
False,False,75.56,159661,61.16
False,False,75.74000000000001,159662,61.16
False,False,75.56,159663,61.16
False,False,75.38,159664,61.16
False,False,75.2,159665,61.16
False,False,74.48,159666,61.16
False,False,73.75999999999999,159667,61.16
False,False,73.58,159668,61.16
False,False,73.58,159669,61.16
False,False,73.94,159670,61.16
False,False,74.12,159671,61.16
False,False,74.48,159672,61.16
False,False,74.66,159673,61.16
False,False,74.84,159674,61.16
False,False,74.84,159675,60.62
False,False,75.02,159676,60.62
False,False,75.02,159677,60.62
False,False,75.2,159678,60.62
False,False,75.2,159679,60.62
False,False,75.2,159680,60.62
False,False,75.2,159681,60.62
False,False,75.02,159682,60.62
False,False,74.48,159683,60.62
False,False,73.75999999999999,159684,60.62
False,False,73.22,159685,60.62
False,False,72.68,159686,60.62
False,False,73.04,159687,60.62
False,False,73.22,159688,60.62
False,False,73.58,159689,60.62
False,False,73.58,159690,60.08
False,False,73.75999999999999,159691,60.08
False,False,74.12,159692,60.08
False,False,74.3,159693,60.08
False,False,74.3,159694,60.08
False,False,74.48,159695,60.08
False,False,74.48,159696,60.08
False,False,74.48,159697,60.08
False,False,74.66,159698,60.08
False,False,74.48,159699,60.08
False,False,74.12,159700,60.08
False,False,73.75999999999999,159701,60.08
False,False,73.4,159702,60.08
False,False,72.68,159703,60.08
False,False,72.14,159704,60.08
False,False,72.5,159705,59.540000000000006
False,False,72.68,159706,59.540000000000006
False,False,73.04,159707,59.540000000000006
False,False,73.22,159708,59.540000000000006
False,False,73.4,159709,59.540000000000006
False,False,73.58,159710,59.540000000000006
False,False,73.58,159711,59.540000000000006
False,False,73.75999999999999,159712,59.540000000000006
False,False,73.75999999999999,159713,59.540000000000006
False,False,73.94,159714,59.540000000000006
False,False,73.94,159715,59.540000000000006
False,False,73.94,159716,59.540000000000006
False,False,73.75999999999999,159717,59.540000000000006
False,False,73.58,159718,59.540000000000006
False,False,73.04,159719,59.540000000000006
False,False,72.68,159720,59.18
False,False,72.14,159721,59.18
False,False,71.78,159722,59.18
False,False,71.96,159723,59.18
False,False,72.32,159724,59.18
False,False,72.68,159725,59.18
False,False,72.68,159726,59.18
False,False,73.04,159727,59.18
False,False,73.22,159728,59.18
False,False,73.4,159729,59.18
False,False,73.4,159730,59.18
False,False,73.58,159731,59.18
False,False,73.58,159732,59.18
False,False,73.58,159733,59.18
False,False,73.58,159734,59.18
False,False,73.4,159735,58.64
False,False,73.22,159736,59.18
False,False,72.68,159737,59.18
False,False,71.96,159738,59.18
False,False,71.42,159739,59.18
False,False,71.24000000000001,159740,59.18
False,False,71.6,159741,59.18
False,False,71.96,159742,59.18
False,False,72.14,159743,59.18
False,False,72.5,159744,59.18
False,False,72.68,159745,59.18
False,False,72.68,159746,59.18
False,False,72.86,159747,59.18
False,False,73.04,159748,59.18
False,False,73.22,159749,59.18
False,False,73.22,159750,58.82
False,False,73.22,159751,58.82
False,False,73.04,159752,58.82
False,False,72.86,159753,58.82
False,False,73.04,159754,58.82
False,False,73.04,159755,58.82
False,False,73.22,159756,58.82
False,False,73.22,159757,58.82
False,False,73.4,159758,58.82
False,False,73.4,159759,58.82
False,False,73.58,159760,58.82
False,False,73.58,159761,58.82
False,False,73.58,159762,58.82
False,False,73.58,159763,58.82
False,False,73.58,159764,58.82
False,False,73.58,159765,58.46
False,False,73.58,159766,58.46
False,False,73.4,159767,58.46
False,False,72.86,159768,58.46
False,False,72.32,159769,58.46
False,False,71.78,159770,58.46
False,False,71.42,159771,58.46
False,False,71.6,159772,58.46
False,False,71.78,159773,58.46
False,False,71.96,159774,58.46
False,False,72.14,159775,58.46
False,False,72.32,159776,58.46
False,False,72.5,159777,58.46
False,False,72.5,159778,58.46
False,False,72.68,159779,58.46
False,False,72.68,159780,58.28
False,False,72.68,159781,58.28
False,False,72.68,159782,58.28
False,False,72.68,159783,58.28
False,False,72.86,159784,58.28
False,False,72.86,159785,58.28
False,False,73.04,159786,58.28
False,False,73.04,159787,58.28
False,False,73.04,159788,59.18
False,False,73.04,159789,59.18
False,False,73.04,159790,59.18
False,False,73.04,159791,59.18
False,False,73.04,159792,59.18
False,False,73.04,159793,59.18
False,False,73.04,159794,59.18
False,False,73.22,159795,58.64
False,False,73.22,159796,58.64
False,False,73.22,159797,58.64
False,False,73.22,159798,58.64
False,False,73.22,159799,58.64
False,False,73.22,159800,58.64
False,False,73.22,159801,58.64
False,False,73.22,159802,58.64
False,False,73.4,159803,58.64
False,False,73.4,159804,58.64
False,False,73.4,159805,58.64
False,False,73.4,159806,58.64
False,False,73.4,159807,58.64
False,False,73.4,159808,58.64
False,False,73.4,159809,58.64
False,False,73.4,159810,58.1
False,False,73.4,159811,58.1
False,False,73.4,159812,58.1
False,False,73.4,159813,58.1
False,False,73.4,159814,58.1
False,False,73.4,159815,58.1
False,False,73.4,159816,58.1
False,False,73.4,159817,58.1
False,False,73.4,159818,58.1
False,False,73.4,159819,58.1
False,False,73.4,159820,58.1
False,False,73.4,159821,58.1
False,False,73.4,159822,58.1
False,False,73.4,159823,58.1
False,False,73.58,159824,58.1
False,False,73.58,159825,57.74
False,False,73.58,159826,57.74
False,False,73.58,159827,57.74
False,False,73.58,159828,57.74
False,False,73.58,159829,57.74
False,False,73.58,159830,57.74
False,False,73.58,159831,57.74
False,False,73.58,159832,57.74
False,False,73.58,159833,57.74
False,False,73.58,159834,57.74
False,False,73.58,159835,57.74
False,False,73.58,159836,57.74
False,False,73.58,159837,57.74
False,False,73.58,159838,57.74
False,False,73.58,159839,57.74
False,False,73.58,159840,57.2
False,False,73.58,159841,57.2
False,False,73.58,159842,57.2
False,False,73.58,159843,57.2
False,False,73.58,159844,57.2
False,False,73.58,159845,57.2
False,False,73.58,159846,57.2
False,False,73.58,159847,57.2
False,False,73.58,159848,57.2
False,False,73.58,159849,57.2
False,False,73.58,159850,57.2
False,False,73.58,159851,57.2
False,False,73.58,159852,57.2
False,False,73.75999999999999,159853,57.2
False,False,73.75999999999999,159854,57.2
False,False,73.75999999999999,159855,56.66
False,False,73.75999999999999,159856,56.66
False,False,73.58,159857,56.66
False,False,73.58,159858,56.66
False,False,73.04,159859,56.66
False,False,72.5,159860,56.66
False,False,72.14,159861,56.66
False,False,72.14,159862,56.66
False,False,72.32,159863,56.66
False,False,72.5,159864,56.66
False,False,72.68,159865,56.66
False,False,72.68,159866,56.66
False,False,72.86,159867,56.66
False,False,73.04,159868,56.66
False,False,73.04,159869,56.66
False,False,73.22,159870,56.3
False,False,73.22,159871,56.3
False,False,73.22,159872,56.3
False,False,73.22,159873,56.3
False,False,73.22,159874,56.3
False,False,73.22,159875,56.3
False,False,73.22,159876,56.3
False,False,73.04,159877,56.3
False,False,73.04,159878,56.3
False,False,73.04,159879,56.3
False,False,73.04,159880,56.3
False,False,73.22,159881,56.3
False,False,73.22,159882,56.3
False,False,73.22,159883,56.3
False,False,73.22,159884,56.3
False,False,73.4,159885,55.76
False,False,73.4,159886,55.76
False,False,73.4,159887,55.76
False,False,73.4,159888,55.76
False,False,73.4,159889,55.76
False,False,73.4,159890,55.76
False,False,73.4,159891,55.76
False,False,73.58,159892,55.76
False,False,73.4,159893,55.76
False,False,72.86,159894,55.76
False,False,72.32,159895,55.76
False,False,71.78,159896,55.76
False,False,71.24000000000001,159897,55.76
False,False,71.24000000000001,159898,55.76
False,False,71.42,159899,55.76
False,False,71.78,159900,55.4
False,False,71.96,159901,55.4
False,False,72.14,159902,55.4
False,False,72.14,159903,55.4
False,False,72.32,159904,55.4
False,False,72.32,159905,55.4
False,False,72.5,159906,55.4
False,False,72.5,159907,54.32
False,False,72.68,159908,54.32
False,False,72.68,159909,54.32
False,False,72.68,159910,54.32
False,False,72.5,159911,54.32
False,False,72.32,159912,54.32
False,False,72.32,159913,54.32
False,False,72.5,159914,54.32
False,False,72.5,159915,53.96
False,False,72.5,159916,53.96
False,False,72.68,159917,53.96
False,False,72.68,159918,53.96
False,False,72.68,159919,53.96
False,False,72.68,159920,53.96
False,False,72.68,159921,53.96
False,False,72.86,159922,53.96
False,False,72.86,159923,53.96
False,False,72.86,159924,53.96
False,False,73.04,159925,53.96
False,False,73.04,159926,53.96
False,False,73.04,159927,53.96
False,False,72.68,159928,53.96
False,False,72.32,159929,53.96
False,False,71.78,159930,53.6
False,False,71.06,159931,53.6
False,False,70.52,159932,53.6
False,False,70.7,159933,53.6
False,False,70.88,159934,53.6
False,False,71.24000000000001,159935,53.6
False,False,71.42,159936,53.6
False,False,71.6,159937,53.6
False,False,71.78,159938,53.6
False,False,71.78,159939,53.24
False,False,71.96,159940,53.24
False,False,71.96,159941,53.24
False,False,71.96,159942,53.24
False,False,72.14,159943,53.24
False,False,72.14,159944,53.24
False,False,72.14,159945,53.06
False,False,71.96,159946,53.06
False,False,71.78,159947,53.06
False,False,71.78,159948,53.06
False,False,71.96,159949,53.06
False,False,71.96,159950,53.06
False,False,72.14,159951,53.06
False,False,72.14,159952,53.06
False,False,72.14,159953,53.06
False,False,72.32,159954,53.06
False,False,72.32,159955,53.06
False,False,72.32,159956,53.06
False,False,72.32,159957,53.06
False,False,72.5,159958,53.06
False,False,72.5,159959,53.06
False,False,72.5,159960,52.88
False,False,72.5,159961,52.88
False,False,72.5,159962,52.88
False,False,72.32,159963,52.88
False,False,71.78,159964,52.88
False,False,71.06,159965,52.88
False,False,70.7,159966,52.88
False,False,70.16,159967,52.88
False,False,70.16,159968,52.88
False,False,70.52,159969,52.88
False,False,70.88,159970,52.88
False,False,70.88,159971,52.88
False,False,71.06,159972,52.88
False,False,71.24000000000001,159973,52.88
False,False,71.42,159974,52.88
False,False,71.42,159975,52.7
False,False,71.6,159976,52.7
False,False,71.78,159977,52.7
False,False,71.78,159978,52.7
False,False,71.78,159979,52.7
False,False,71.6,159980,52.7
False,False,71.42,159981,52.7
False,False,71.42,159982,52.7
False,False,71.42,159983,52.7
False,False,71.6,159984,52.7
False,False,71.6,159985,52.7
False,False,71.78,159986,52.7
False,False,71.78,159987,52.7
False,False,71.78,159988,52.7
False,False,71.78,159989,52.7
False,False,71.78,159990,52.52
False,False,71.96,159991,52.52
False,False,71.96,159992,52.52
False,False,71.96,159993,51.98
False,False,72.14,159994,51.98
False,False,72.14,159995,51.98
False,False,72.14,159996,51.98
False,False,71.96,159997,51.98
False,False,71.78,159998,51.98
False,False,71.42,159999,51.98
False,False,70.88,160000,51.98
False,False,70.16,160001,51.98
False,False,69.8,160002,51.98
False,False,69.8,160003,51.98
False,False,69.98,160004,51.98
False,False,70.34,160005,51.8
False,False,70.7,160006,51.8
False,False,70.88,160007,51.8
False,False,70.88,160008,51.8
False,False,71.06,160009,51.8
False,False,71.06,160010,51.8
False,False,71.24000000000001,160011,51.8
False,False,71.24000000000001,160012,51.8
False,False,71.24000000000001,160013,51.8
False,False,71.42,160014,51.8
False,False,71.06,160015,51.8
False,False,71.06,160016,51.8
False,False,71.06,160017,51.8
False,False,71.06,160018,51.8
False,False,71.24000000000001,160019,51.8
False,False,71.24000000000001,160020,51.620000000000005
False,False,71.42,160021,51.620000000000005
False,False,71.42,160022,51.620000000000005
False,False,71.42,160023,51.620000000000005
False,False,71.42,160024,51.620000000000005
False,False,71.6,160025,51.620000000000005
False,False,71.6,160026,51.620000000000005
False,False,71.6,160027,51.620000000000005
False,False,71.6,160028,51.620000000000005
False,False,71.78,160029,51.620000000000005
False,False,71.78,160030,51.620000000000005
False,False,71.78,160031,51.620000000000005
False,False,71.6,160032,51.620000000000005
False,False,71.42,160033,51.620000000000005
False,False,71.42,160034,51.620000000000005
False,False,71.42,160035,51.44
False,False,71.6,160036,51.44
False,False,71.6,160037,51.44
False,False,71.6,160038,51.44
False,False,71.78,160039,51.44
False,False,71.78,160040,51.44
False,False,71.78,160041,51.44
False,False,71.78,160042,51.44
False,False,71.78,160043,51.44
False,False,71.78,160044,51.44
False,False,71.96,160045,51.44
False,False,71.78,160046,51.44
False,False,71.78,160047,51.44
False,False,71.96,160048,51.44
False,False,71.78,160049,51.44
False,False,71.42,160050,51.08
False,False,70.88,160051,51.08
False,False,70.34,160052,51.08
False,False,69.98,160053,51.08
False,False,69.62,160054,51.08
False,False,69.8,160055,51.08
False,False,69.98,160056,51.08
False,False,70.16,160057,51.08
False,False,70.52,160058,50.9
False,False,70.52,160059,50.9
False,False,70.7,160060,50.9
False,False,70.7,160061,50.9
False,False,70.88,160062,50.9
False,False,70.88,160063,50.9
False,False,70.88,160064,50.9
False,False,70.88,160065,50.72
False,False,71.06,160066,50.72
False,False,70.88,160067,50.72
False,False,70.7,160068,50.72
False,False,70.88,160069,50.72
False,False,70.88,160070,50.72
False,False,70.88,160071,50.72
False,False,70.88,160072,50.72
False,False,70.88,160073,50.72
False,False,71.06,160074,50.72
False,False,71.06,160075,50.72
False,False,71.06,160076,50.72
False,False,71.24000000000001,160077,50.72
False,False,71.24000000000001,160078,50.72
False,False,71.24000000000001,160079,50.72
False,False,71.24000000000001,160080,50.54
False,False,71.24000000000001,160081,50.54
False,False,71.24000000000001,160082,50.54
False,False,71.24000000000001,160083,50.54
False,False,71.06,160084,50.54
False,False,71.06,160085,50.54
False,False,71.06,160086,50.54
False,False,71.06,160087,50.54
False,False,71.06,160088,50.54
False,False,71.24000000000001,160089,50.54
False,False,71.24000000000001,160090,50.54
False,False,71.24000000000001,160091,50.54
False,False,71.24000000000001,160092,50.54
False,False,71.42,160093,50.54
False,False,71.42,160094,50.54
False,False,71.42,160095,50.36
False,False,71.42,160096,50.36
False,False,71.42,160097,50.36
False,False,71.42,160098,50.36
False,False,71.42,160099,50.36
False,False,71.42,160100,50.36
False,False,71.24000000000001,160101,50.36
False,False,71.06,160102,50.36
False,False,70.52,160103,50.36
False,False,69.98,160104,50.36
False,False,69.44,160105,50.36
False,False,69.08,160106,50.36
False,False,69.44,160107,50.36
False,False,69.62,160108,50.36
False,False,69.98,160109,50.36
False,False,69.98,160110,50.18
False,False,70.16,160111,50.18
False,False,70.16,160112,50.18
False,False,70.34,160113,50.18
False,False,70.52,160114,50.18
False,False,70.52,160115,50.18
False,False,70.7,160116,50.18
False,False,70.7,160117,50.18
False,False,70.7,160118,50.18
False,False,70.52,160119,50.18
False,False,70.34,160120,50.18
False,False,70.34,160121,50.18
False,False,70.52,160122,50.18
False,False,70.52,160123,50.18
False,False,70.7,160124,50.18
False,False,70.7,160125,50.0
False,False,70.7,160126,50.0
False,False,70.88,160127,50.0
False,False,70.88,160128,50.0
False,False,70.88,160129,50.0
False,False,70.88,160130,50.0
False,False,70.88,160131,50.0
False,False,70.88,160132,50.0
False,False,70.88,160133,50.0
False,False,70.88,160134,50.0
False,False,70.88,160135,50.0
False,False,70.88,160136,50.0
False,False,70.7,160137,50.0
False,False,70.7,160138,50.0
False,False,70.7,160139,50.0
False,False,70.88,160140,49.82
False,False,70.88,160141,49.82
False,False,70.88,160142,49.82
False,False,70.88,160143,49.82
False,False,70.88,160144,49.82
False,False,70.88,160145,49.82
False,False,70.88,160146,49.82
False,False,70.88,160147,49.82
False,False,70.88,160148,49.82
False,False,71.06,160149,49.82
False,False,71.06,160150,49.82
False,False,71.06,160151,49.82
False,False,71.06,160152,49.82
False,False,70.88,160153,49.82
False,False,70.88,160154,49.82
False,False,70.88,160155,49.64
False,False,70.88,160156,49.64
False,False,70.88,160157,49.64
False,False,70.88,160158,49.64
False,False,70.88,160159,49.64
False,False,71.06,160160,49.64
False,False,71.06,160161,49.64
False,False,71.06,160162,49.64
False,False,71.06,160163,49.64
False,False,71.06,160164,49.64
False,False,71.06,160165,49.64
False,False,71.06,160166,49.64
False,False,71.06,160167,49.64
False,False,71.06,160168,49.64
False,False,71.06,160169,48.92
False,False,70.88,160170,48.74
False,False,70.88,160171,48.74
False,False,70.7,160172,48.74
False,False,70.7,160173,48.74
False,False,70.7,160174,48.74
False,False,70.88,160175,48.74
False,False,70.88,160176,48.74
False,False,70.88,160177,48.74
False,False,70.88,160178,48.74
False,False,70.88,160179,48.74
False,False,70.88,160180,48.74
False,False,70.88,160181,48.74
False,False,70.88,160182,48.74
False,False,70.88,160183,48.74
False,False,70.88,160184,48.74
False,False,70.88,160185,48.74
False,False,70.88,160186,48.74
False,False,70.88,160187,48.74
False,False,70.7,160188,48.74
False,False,70.52,160189,48.74
False,False,69.8,160190,48.74
False,False,69.08,160191,48.74
False,False,68.52199999999999,160192,48.74
False,False,68.72,160193,48.74
False,False,68.9,160194,48.74
False,False,69.25999999999999,160195,48.74
False,False,69.44,160196,48.74
False,False,69.62,160197,48.74
False,False,69.8,160198,48.74
False,False,69.8,160199,48.74
False,False,69.8,160200,49.46
False,False,69.98,160201,49.46
False,False,69.98,160202,49.46
False,False,69.98,160203,49.46
False,False,69.98,160204,49.46
False,False,69.98,160205,49.46
False,False,69.98,160206,49.46
False,False,69.8,160207,49.46
False,False,69.8,160208,49.46
False,False,69.8,160209,49.46
False,False,69.8,160210,49.46
False,False,69.98,160211,49.46
False,False,69.98,160213,49.46
False,False,69.98,160213,49.46
False,False,69.98,160214,49.46
False,False,70.16,160215,50.0
False,False,70.16,160216,50.0
False,False,70.16,160217,50.0
False,False,70.16,160218,50.0
False,False,70.16,160219,50.0
False,False,70.16,160220,50.0
False,False,70.16,160221,50.0
False,False,70.16,160222,50.0
False,False,70.16,160223,50.0
False,False,69.98,160224,50.0
False,False,69.98,160225,50.0
False,False,69.98,160226,50.0
False,False,69.98,160227,50.0
False,False,69.98,160228,50.0
False,False,69.98,160229,50.0
False,False,69.98,160230,51.08
False,False,70.16,160231,51.08
False,False,70.16,160232,51.08
False,False,70.16,160233,51.08
False,False,70.16,160234,51.08
False,False,70.16,160235,51.08
False,False,70.16,160236,51.08
False,False,70.16,160237,51.08
False,False,70.16,160238,51.08
False,False,70.16,160239,51.08
False,False,70.16,160240,51.08
False,False,69.98,160241,51.08
False,False,69.98,160242,51.08
False,False,69.98,160243,51.08
False,False,69.98,160244,51.08
False,False,70.16,160245,52.16
False,False,70.16,160246,52.16
False,False,70.16,160247,52.16
False,False,70.16,160248,52.16
False,False,70.16,160249,52.16
False,False,70.16,160250,52.16
False,False,70.16,160251,52.16
False,False,70.16,160252,52.16
False,False,70.16,160253,52.16
False,False,70.16,160254,52.16
False,False,70.16,160255,52.16
False,False,70.34,160256,52.16
False,False,70.16,160257,52.16
False,False,70.16,160258,52.16
False,False,70.16,160259,52.16
False,False,70.16,160260,53.24
False,False,70.16,160261,53.24
False,False,70.16,160262,53.24
False,False,70.16,160263,53.24
False,False,70.16,160264,53.24
False,False,70.16,160265,53.24
False,False,70.16,160266,53.24
False,False,70.16,160267,53.24
False,False,70.16,160268,53.24
False,False,70.16,160269,53.24
False,False,70.34,160270,53.24
False,False,70.16,160271,53.24
False,False,70.34,160272,53.24
False,False,70.34,160273,53.24
False,False,70.16,160274,53.24
False,False,70.16,160275,53.42
False,False,69.8,160276,53.42
False,False,69.25999999999999,160277,53.42
False,False,68.52199999999999,160278,53.42
False,False,68.18,160279,53.42
False,False,68.36,160280,53.42
False,False,68.52199999999999,160281,53.42
False,False,68.72,160282,53.42
False,False,68.9,160283,53.42
False,False,69.25999999999999,160284,53.42
False,False,69.44,160285,53.42
False,False,69.44,160286,53.42
False,False,69.44,160287,53.42
False,False,69.62,160288,53.42
False,False,69.62,160289,53.42
False,False,69.62,160290,54.5
False,False,69.62,160291,54.5
False,False,69.44,160292,54.5
False,False,69.44,160293,54.5
False,False,69.44,160294,54.5
False,False,69.44,160295,54.5
False,False,69.25999999999999,160296,54.68
False,False,69.25999999999999,160297,54.68
False,False,68.9,160298,54.68
False,False,68.9,160299,54.68
False,False,68.9,160300,54.68
False,False,68.9,160301,54.68
False,False,68.72,160302,54.68
False,False,68.72,160303,54.68
False,False,68.72,160304,54.68
False,False,68.72,160305,55.76
False,False,68.72,160306,55.76
False,False,68.52199999999999,160307,55.76
False,False,68.18,160308,55.76
False,False,68.18,160309,55.76
False,False,68.18,160310,55.76
False,False,68.18,160311,55.76
False,False,68.18,160312,55.76
False,False,68.36,160313,55.76
False,False,68.36,160314,55.76
False,False,68.36,160315,55.76
False,False,68.52199999999999,160316,55.76
False,False,68.52199999999999,160317,55.76
False,False,68.52199999999999,160318,55.76
False,False,68.52199999999999,160319,55.76
False,False,68.52199999999999,160320,56.66
False,False,68.52199999999999,160321,56.66
False,False,68.72,160322,56.66
False,False,68.72,160323,56.66
True,True,68.72,160324,56.66
False,True,68.9,160325,56.66
False,True,69.25999999999999,160326,56.66
False,True,68.9,160327,56.66
False,True,68.72,160328,56.66
False,True,68.52199999999999,160329,56.66
False,True,68.52199999999999,160330,56.66
False,True,68.52199999999999,160331,56.66
False,True,68.52199999999999,160332,56.66
False,True,68.52199999999999,160333,56.66
False,True,68.52199999999999,160334,56.66
False,True,68.52199999999999,160335,57.56
False,True,68.52199999999999,160336,57.56
False,True,68.72,160337,57.56
False,True,68.72,160338,57.56
False,True,68.9,160339,57.56
False,True,68.9,160340,57.56
False,True,68.9,160341,57.56
False,True,68.9,160342,57.56
False,True,68.9,160343,57.56
False,True,68.9,160344,57.56
False,True,68.9,160345,57.56
False,True,69.08,160346,57.56
False,True,69.08,160347,57.56
False,True,69.08,160348,57.56
False,True,69.08,160349,57.56
False,True,69.08,160350,58.82
False,True,69.25999999999999,160351,58.82
False,True,69.25999999999999,160352,58.82
False,True,69.25999999999999,160353,58.82
False,True,69.25999999999999,160354,58.46
False,True,69.25999999999999,160355,58.46
False,True,69.25999999999999,160356,58.46
False,True,69.25999999999999,160357,58.46
False,True,69.25999999999999,160358,58.46
False,True,69.25999999999999,160359,58.46
False,True,69.25999999999999,160360,58.46
False,True,69.25999999999999,160361,58.46
False,True,69.25999999999999,160362,58.46
False,True,69.25999999999999,160363,58.46
False,True,69.44,160364,58.46
False,True,69.44,160365,59.72
False,True,69.44,160366,59.72
False,True,69.44,160367,59.72
False,True,69.44,160368,59.72
False,True,69.44,160369,59.72
False,True,69.44,160370,59.72
False,True,69.44,160371,59.72
False,True,69.44,160372,59.72
False,True,69.44,160373,59.72
False,True,69.44,160374,59.72
False,True,69.44,160375,59.72
False,True,69.44,160376,59.72
False,True,69.44,160377,59.72
False,True,69.44,160378,59.72
False,True,69.44,160379,59.72
False,True,69.44,160380,60.8
False,True,69.44,160381,60.8
False,True,69.44,160382,60.8
False,True,69.44,160383,60.8
False,True,69.44,160384,60.8
False,True,69.44,160385,60.8
False,True,69.44,160386,60.8
False,True,69.62,160387,60.8
False,True,69.62,160388,60.8
False,True,69.62,160389,60.8
False,True,69.62,160390,60.8
False,True,69.62,160391,60.8
False,True,69.62,160392,60.8
False,True,69.62,160393,60.8
False,True,69.62,160394,60.8
False,True,69.62,160395,61.88
False,True,69.62,160396,61.88
False,True,69.62,160397,61.88
False,True,69.62,160398,61.88
False,True,69.62,160399,61.88
False,True,69.62,160400,61.88
False,True,69.62,160401,61.88
False,True,69.62,160402,61.88
False,True,69.62,160403,61.88
False,True,69.62,160404,61.88
False,True,69.62,160405,61.88
False,True,69.62,160406,61.88
False,True,69.62,160407,61.88
False,True,69.98,160408,61.88
False,True,69.98,160409,61.88
False,True,69.98,160410,62.96
False,True,69.98,160411,62.96
False,True,69.98,160412,62.96
False,True,69.98,160413,62.96
False,True,69.8,160414,62.96
False,True,69.8,160415,62.96
False,True,69.8,160416,62.96
False,True,69.98,160417,62.96
False,True,69.98,160418,62.96
False,True,69.98,160419,62.96
False,True,69.98,160420,62.96
False,True,69.98,160421,62.96
False,True,69.98,160422,62.96
False,True,69.98,160423,62.96
False,True,70.16,160424,62.96
False,True,70.16,160425,64.04
False,True,70.16,160426,64.04
False,True,70.34,160427,64.04
False,True,70.34,160428,64.04
False,True,70.52,160429,64.04
False,True,70.52,160430,64.04
False,True,70.52,160431,64.04
False,True,70.7,160432,64.04
False,True,70.7,160433,64.04
False,True,70.7,160434,64.04
False,True,70.7,160435,64.04
False,True,70.7,160436,64.04
False,True,70.7,160437,64.04
False,True,70.7,160438,64.04
False,True,70.7,160439,63.68
False,True,70.7,160440,64.94
False,True,70.88,160441,64.94
False,True,70.88,160442,64.94
False,True,70.7,160443,64.94
False,True,70.88,160444,64.94
False,True,70.88,160445,64.94
False,True,70.7,160446,64.94
False,True,70.88,160447,64.94
False,True,70.88,160448,64.94
False,True,70.88,160449,64.94
False,True,70.88,160450,64.94
False,True,70.88,160451,64.94
False,True,70.88,160452,64.94
False,True,70.88,160453,64.94
False,True,70.88,160454,64.94
False,True,70.88,160455,66.2
False,True,70.88,160456,66.2
False,True,70.88,160457,66.2
False,True,70.88,160458,66.2
False,True,70.88,160459,66.2
False,True,70.88,160460,66.2
False,True,70.88,160461,66.2
False,True,70.88,160462,66.2
False,True,70.88,160463,66.2
False,True,70.88,160464,66.2
False,True,70.88,160465,66.2
False,True,70.88,160466,66.2
False,True,70.88,160467,66.2
False,True,70.88,160468,66.2
False,True,70.88,160469,66.2
False,True,70.88,160470,67.28
False,True,70.88,160471,67.28
False,True,70.88,160472,67.28
False,True,70.88,160473,67.28
False,True,70.88,160474,67.28
False,True,70.88,160475,67.28
False,True,71.06,160476,67.28
False,True,71.06,160477,67.28
False,True,71.06,160478,67.28
False,True,71.06,160479,67.28
False,True,71.06,160480,67.28
False,True,71.06,160481,67.28
False,True,71.06,160482,67.28
False,True,71.06,160483,67.28
False,True,71.06,160484,67.28
False,True,71.06,160485,68.72
False,True,71.24000000000001,160486,68.72
False,True,71.24000000000001,160487,68.72
False,True,71.24000000000001,160488,68.72
False,True,71.24000000000001,160489,68.72
False,True,71.24000000000001,160490,68.72
False,True,71.24000000000001,160491,68.72
False,True,71.06,160492,68.72
False,True,71.06,160493,68.72
False,True,71.24000000000001,160494,68.72
False,True,71.24000000000001,160495,68.72
False,True,71.24000000000001,160496,68.72
False,True,71.24000000000001,160497,68.72
False,True,71.24000000000001,160498,68.72
False,True,71.24000000000001,160499,68.72
False,True,71.24000000000001,160500,69.98
False,True,71.24000000000001,160501,69.98
False,True,71.24000000000001,160502,69.98
False,True,71.42,160503,69.98
False,True,71.42,160504,69.98
False,True,71.42,160505,69.98
False,True,71.24000000000001,160506,69.8
False,True,71.42,160507,69.8
False,True,71.42,160508,69.8
False,True,71.42,160509,69.8
False,True,71.42,160510,69.8
False,True,71.6,160511,69.8
False,True,71.42,160512,69.8
False,True,71.42,160513,69.8
False,True,71.42,160514,69.8
False,True,71.42,160515,71.24000000000001
False,True,71.42,160516,71.24000000000001
False,True,71.6,160517,71.24000000000001
False,True,71.6,160518,71.24000000000001
False,True,71.78,160519,71.24000000000001
False,True,71.78,160520,71.24000000000001
False,True,71.78,160521,71.24000000000001
False,True,71.6,160522,71.24000000000001
False,True,71.78,160523,71.24000000000001
False,True,71.78,160524,71.24000000000001
False,True,71.78,160525,71.24000000000001
False,True,71.78,160526,71.24000000000001
False,True,71.78,160527,71.24000000000001
False,True,71.78,160528,71.24000000000001
False,True,71.78,160529,71.24000000000001
False,True,71.78,160530,72.32
False,True,71.78,160531,72.32
False,True,71.78,160532,72.32
False,True,71.78,160533,72.32
False,True,71.78,160534,72.32
False,True,71.78,160535,72.32
False,True,71.78,160536,72.32
False,True,71.78,160537,72.32
False,True,71.78,160538,72.32
False,True,71.78,160539,72.32
False,True,71.78,160540,72.32
False,True,71.96,160541,72.32
False,True,71.78,160542,72.32
False,True,71.78,160543,72.32
False,True,71.96,160544,72.32
False,True,71.78,160545,73.58
False,True,71.96,160546,73.58
False,True,71.96,160547,73.58
False,True,71.96,160548,73.58
False,True,71.96,160549,73.58
False,True,71.96,160550,73.58
False,True,72.14,160551,73.58
False,True,72.14,160552,73.58
